run,random_seed,year,Large Crane 1,Large Crane 2,Truck 1,Truck 2,Truck 3
41,41,2019,277818.46875,559893.59375,7299.556018518519,7299.55949074074,7299.5462962962965
41,41,2020,461078.3125,266875.2375,7319.566666666667,7319.5370370370365,7319.542592592592
41,41,2021,232943.175,221892.5375,7299.54212962963,7299.554861111111,7299.563888888889
41,41,2022,487043.36875,767712.325,7299.535416666667,7299.540046296296,7299.569212962962
41,41,2023,230498.3375,260797.575,7299.570601851851,7299.547685185185,7299.573148148148
41,41,2024,257908.54375,0.0,7319.552314814815,7319.527546296296,7319.541666666667
41,41,2025,265383.40625,213304.9375,7299.545833333334,7299.533796296296,7299.542592592593
41,41,2026,269819.875,477257.80625,7299.5363425925925,7299.5469907407405,7299.547222222222
41,41,2027,747979.8937499999,752658.25625,7299.547916666666,7299.525925925926,7299.551388888889
41,41,2028,249617.30625,214638.7875,7319.558333333333,7319.565740740741,7319.5474537037035
41,41,2029,480706.79375,498062.59375,7299.552546296296,7299.543055555555,7299.550462962963
41,41,2030,533601.41875,497805.825,7299.556018518519,7299.542824074074,7299.540509259259
41,41,2031,470743.7375,498348.325,7299.5363425925925,7299.544675925926,7299.568749999999
41,41,2032,692576.95,759738.8875,7319.534722222222,7319.533101851852,7319.549537037037
41,41,2033,236197.08125,220703.675,7299.5365740740735,7299.552777777778,7299.552083333333
41,41,2034,265594.325,246739.51875,7299.544212962963,7299.575462962963,7299.548611111111
41,41,2035,426860.825,258330.95,7299.528472222222,7299.528935185185,7299.569907407407
41,41,2036,749634.5625,656213.7,7319.563888888889,7319.546527777778,7319.538888888888
42,42,2017,237245.41875,216969.0,7279.520601851852,7279.524074074074,7279.534953703704
42,42,2018,232548.8125,214351.30625,7299.552777777778,7299.560648148148,7299.563657407407
42,42,2019,487844.3,264104.375,7299.57037037037,7299.560648148148,7299.559722222222
42,42,2020,267360.6,496466.59375,7319.555092592593,7319.556018518519,7319.572685185185
42,42,2021,478200.75,231098.4125,7299.541435185185,7299.558564814814,7299.566898148148
42,42,2022,559684.1625,509361.33749999997,7299.56412037037,7299.542824074074,7299.551157407407
42,42,2023,560383.68125,776724.475,7299.554398148148,7299.559722222222,7299.55462962963
42,42,2024,486603.33125,483855.30625,7319.523148148148,7319.547916666666,7319.534953703704
42,42,2025,826027.575,470620.1875,7299.566435185185,7299.566666666667,7299.555787037037
42,42,2026,216768.1875,457835.3,7299.564583333333,7299.545833333334,7299.560648148148
42,42,2027,244898.125,322398.05625,7299.543518518519,7299.55462962963,7299.554861111111
42,42,2028,539574.0375,246995.98125,7319.5261574074075,7319.546064814815,7319.559722222222
42,42,2029,510020.16875,457097.325,7299.558564814814,7299.537268518518,7299.533333333333
42,42,2030,0.0,220324.31875,7299.552083333333,7299.55162037037,7299.531481481481
42,42,2031,437945.01875,274799.0625,7299.539583333333,7299.510879629629,7299.571296296296
42,42,2032,250351.34375,422914.39999999997,7319.516666666666,7319.550231481481,7319.507175925925
42,42,2033,610132.8125,307085.38125,7299.530555555555,7299.557175925926,7299.560416666666
42,42,2034,232756.275,472894.96875,7299.544907407408,7299.543518518519,7299.54375
42,42,2035,497492.05,412968.27499999997,7299.537268518518,7299.543518518519,7299.566666666667
42,42,2036,454050.18125,343309.725,7319.55,7319.5581018518515,7319.5576388888885
43,43,2017,841607.60625,842813.1375,7279.517592592592,7279.522916666667,7279.525
43,43,2018,476597.00625,231826.5,7299.569444444444,7299.549305555555,7299.556018518519
43,43,2019,265457.43125,286674.43125,7299.540277777777,7299.55,7299.5462962962965
43,43,2020,220230.51875,276600.6,7319.542361111111,7319.5569444444445,7319.5474537037035
43,43,2021,240203.26875,482694.4875,7299.552546296296,7299.541898148148,7299.556481481482
43,43,2022,233303.89375,307013.4125,7299.566898148148,7299.55625,7299.565972222222
43,43,2023,274177.55,287238.45625,7299.54375,7299.549537037037,7299.515972222222
43,43,2024,558342.65625,485553.2,7319.5365740740735,7319.551388888889,7319.527777777777
43,43,2025,607511.35625,562856.95625,7299.556712962963,7299.537268518518,7299.558333333333
43,43,2026,485702.78125,301104.58125,7299.561805555555,7299.561805555555,7299.566203703704
43,43,2027,243570.1375,250703.44375,7299.553472222222,7299.538888888888,7299.55625
43,43,2028,230742.025,233171.76875,7319.556018518519,7319.553472222222,7319.533333333333
43,43,2029,240394.5,252700.5,7299.541898148148,7299.5680555555555,7299.5462962962965
43,43,2030,212396.38125,229829.96875,7299.5467592592595,7299.543287037037,7299.5469907407405
43,43,2031,246334.65625,229106.43125,7299.568518518518,7299.555555555556,7299.572453703703
43,43,2032,468933.125,273679.36875,7319.5261574074075,7319.540046296296,7319.566666666667
43,43,2033,531862.4875,514517.45,7299.557175925926,7299.521759259259,7299.543055555556
43,43,2034,243830.84375,509070.75,7299.5678240740735,7299.534953703704,7299.530555555555
43,43,2035,549079.55625,457821.2125,7299.537499999999,7299.541898148148,7299.523842592593
43,43,2036,565741.65625,561009.65625,7319.55462962963,7319.560185185185,7319.54375
44,44,2017,464802.09375,500534.81875,7279.516898148148,7279.513425925926,7279.529629629629
44,44,2018,554440.59375,506720.45625,7299.555555555556,7299.58125,7299.5569444444445
44,44,2019,451816.35,248564.15625,7299.55462962963,7299.548842592592,7299.5574074074075
44,44,2020,297604.58125,223085.81875,7319.564351851852,7319.530555555555,7319.555092592593
44,44,2021,0.0,222803.36875,7299.577083333334,7299.538194444444,7299.553703703704
44,44,2022,255605.36875,266823.65625,7299.550925925926,7299.5569444444445,7299.5467592592595
44,44,2023,500785.28750000003,519804.55,7299.565740740741,7299.558333333333,7299.55162037037
44,44,2024,266041.49375,222442.475,7319.553703703704,7319.538425925925,7319.550925925926
44,44,2025,215694.86875,0.0,7299.5263888888885,7299.536111111111,7299.543981481482
44,44,2026,513566.36875,538707.21875,7299.5680555555555,7299.567361111111,7299.556018518519
44,44,2027,239612.03125,229488.7625,7299.54375,7299.539814814814,7299.533333333333
44,44,2028,0.0,0.0,7319.533101851852,7319.544907407408,7319.541898148148
44,44,2029,303161.75,226232.84375,7299.53912037037,7299.529398148148,7299.52824074074
44,44,2030,729261.9375,986759.05625,7299.55462962963,7299.537962962962,7299.5469907407405
44,44,2031,222098.1625,186979.64375,7299.561111111111,7299.55462962963,7299.5469907407405
44,44,2032,743396.0750000001,764980.225,7319.55625,7319.5574074074075,7319.552083333333
44,44,2033,455993.3375,250171.53125,7299.534953703704,7299.540509259259,7299.531481481481
44,44,2034,311156.84375,314422.5625,7299.55,7299.524074074074,7299.548611111111
44,44,2035,243677.01875,271123.0125,7299.535648148148,7299.561111111111,7299.537731481481
44,44,2036,274085.54375,466411.0,7319.562962962963,7319.552083333333,7319.556712962963
45,45,2017,473482.925,533433.025,7279.512037037037,7279.535648148148,7279.513194444445
45,45,2018,497845.76875,250859.7625,7299.543055555555,7299.554398148148,7299.542592592593
45,45,2019,455742.34375,675268.4,7299.54375,7299.543981481481,7299.549074074074
45,45,2020,242921.19375,37800.0,7319.55162037037,7319.552314814815,7319.564814814815
45,45,2021,304992.8625,243044.74375,7299.534953703704,7299.565509259259,7299.552083333333
45,45,2022,474496.83125,718928.0125,7299.57037037037,7299.559259259259,7299.56712962963
45,45,2023,267805.84375,0.0,7299.549537037037,7299.558796296296,7299.5680555555555
45,45,2024,236757.0375,500477.8125,7319.55949074074,7319.535648148148,7319.537268518518
45,45,2025,852349.98125,538374.36875,7299.559953703703,7299.565972222222,7299.551388888889
45,45,2026,0.0,256102.9375,7299.570138888888,7299.569444444444,7299.550231481481
45,45,2027,231779.3375,0.0,7299.5370370370365,7299.545601851852,7299.560416666666
45,45,2028,473883.675,718860.925,7319.560185185185,7319.532638888889,7319.533564814815
45,45,2029,513380.64999999997,514318.03750000003,7299.519675925926,7299.525,7299.567361111111
45,45,2030,243226.21875,227975.66875,7299.55787037037,7299.549074074074,7299.547685185185
45,45,2031,217531.05625,470193.97500000003,7299.55949074074,7299.530092592592,7299.55462962963
45,45,2032,414891.875,247891.89375,7319.552546296296,7319.53912037037,7319.538194444444
45,45,2033,90720.0,228027.775,7299.556481481482,7299.539814814814,7299.542361111111
45,45,2034,487723.9,217837.35,7299.543287037037,7299.554398148148,7299.541203703703
45,45,2035,963179.1625,980329.6875,7299.585185185185,7299.550925925926,7299.544212962963
45,45,2036,553875.08125,770811.75,7319.541203703704,7319.552314814815,7319.537962962962
46,46,2017,500869.55,569740.3625,7279.507407407407,7279.482175925926,7279.5368055555555
46,46,2018,487797.00625,511817.24375,7299.565972222222,7299.542592592592,7299.550694444444
46,46,2019,480486.6,233954.5,7299.553472222222,7299.560648148148,7299.55
46,46,2020,511899.975,692555.55625,7319.565740740741,7319.540972222222,7319.563657407407
46,46,2021,458740.05,286399.2875,7299.5365740740735,7299.549768518518,7299.560879629629
46,46,2022,498386.86875,456327.15,7299.542361111111,7299.563425925926,7299.565509259259
46,46,2023,260587.225,231910.675,7299.564583333333,7299.530555555555,7299.544444444444
46,46,2024,249263.0625,453370.74375,7319.54074074074,7319.548611111111,7319.55625
46,46,2025,518192.1,443048.45625,7299.550231481481,7299.546527777778,7299.549768518518
46,46,2026,536088.475,265158.3125,7299.531944444444,7299.543055555556,7299.578935185185
46,46,2027,465934.9125,504159.6375,7299.565277777778,7299.560185185185,7299.547685185185
46,46,2028,243687.3,511588.95625,7319.54212962963,7319.550231481481,7319.549768518518
46,46,2029,553893.4562499999,286845.625,7299.559259259259,7299.552546296296,7299.527083333333
46,46,2030,241700.0,533209.68125,7299.5474537037035,7299.527546296296,7299.529398148148
46,46,2031,276389.375,275162.40625,7299.55625,7299.528935185185,7299.550925925926
46,46,2032,706122.475,493524.75625,7319.550925925926,7319.532638888889,7319.539814814815
46,46,2033,265531.325,461090.9125,7299.549768518518,7299.549074074074,7299.534722222222
46,46,2034,509544.125,211969.6875,7299.537499999999,7299.538194444444,7299.54375
46,46,2035,37800.0,213642.55625,7299.5370370370365,7299.5368055555555,7299.540972222222
46,46,2036,558297.33125,446038.9875,7319.540740740741,7319.518981481481,7319.550694444444
47,47,2017,754944.36875,435380.7875,7279.544444444445,7279.535185185185,7279.524305555556
47,47,2018,534765.60625,461337.575,7299.55,7299.570601851851,7299.549537037037
47,47,2019,221608.5125,293419.71875,7299.545833333334,7299.553009259259,7299.554398148148
47,47,2020,270352.8375,437399.98125,7319.563194444444,7319.548611111111,7319.53125
47,47,2021,290120.00625,90720.0,7299.557175925926,7299.527546296296,7299.550694444444
47,47,2022,222377.15625,553597.00625,7299.548148148148,7299.567361111111,7299.537499999999
47,47,2023,481056.8375,580797.34375,7299.540277777777,7299.548379629629,7299.552546296296
47,47,2024,235624.7875,243764.43125,7319.5682870370365,7319.530324074074,7319.545833333334
47,47,2025,560436.26875,259808.125,7299.551851851852,7299.543518518518,7299.564351851852
47,47,2026,215787.1375,501193.69375,7299.561574074074,7299.577083333334,7299.545138888889
47,47,2027,483843.0125,500605.86875,7299.545138888889,7299.544907407408,7299.5365740740735
47,47,2028,573683.9,245556.65,7319.549305555555,7319.530787037037,7319.538194444444
47,47,2029,283211.925,280791.54375,7299.554861111111,7299.539583333333,7299.545601851852
47,47,2030,463415.39375,470049.03125,7299.5467592592595,7299.555092592593,7299.556712962963
47,47,2031,462526.21875,533693.775,7299.565277777778,7299.555555555556,7299.55462962963
47,47,2032,0.0,264025.625,7319.564814814815,7319.543981481482,7319.568981481481
47,47,2033,788809.625,506619.30625,7299.55,7299.534722222222,7299.541435185185
47,47,2034,295800.4625,262126.7,7299.562962962963,7299.561342592592,7299.547685185185
47,47,2035,243132.725,514407.76875,7299.529166666666,7299.538425925925,7299.555787037037
47,47,2036,558987.4875,268008.1,7319.527777777777,7319.551851851852,7319.545833333334
48,48,2017,318600.6875,211846.61875,7279.531944444444,7279.525231481482,7279.522685185185
48,48,2018,466533.0625,490871.3625,7299.544907407408,7299.548148148148,7299.550925925926
48,48,2019,473021.5375,521959.325,7299.556018518519,7299.539351851851,7299.551388888889
48,48,2020,325682.0625,298242.5,7319.55625,7319.530787037037,7319.561574074074
48,48,2021,512991.8875,222061.63125,7299.552083333333,7299.560185185185,7299.550694444444
48,48,2022,234466.15625,491743.65,7299.5625,7299.550925925926,7299.562962962963
48,48,2023,239685.75,190866.30625,7299.539583333333,7299.574074074074,7299.558796296296
48,48,2024,327066.79375,390115.225,7319.5467592592595,7319.5574074074075,7319.550925925926
48,48,2025,283011.15625,220768.03125,7299.544907407408,7299.535416666667,7299.541666666666
48,48,2026,265422.3875,218199.20625,7299.569444444444,7299.5474537037035,7299.5581018518515
48,48,2027,457460.975,256851.63125,7299.56412037037,7299.560416666666,7299.559953703703
48,48,2028,275365.625,510192.89375,7319.535648148148,7319.540046296296,7319.567361111111
48,48,2029,470913.05,267866.56875,7299.538657407407,7299.552777777778,7299.539351851852
48,48,2030,0.0,227399.7875,7299.54375,7299.534259259259,7299.5368055555555
48,48,2031,251201.58125,251826.94375,7299.553935185185,7299.548842592592,7299.560648148148
48,48,2032,261396.99375,213210.13125,7319.538657407407,7319.536111111111,7319.549537037037
48,48,2033,228755.90625,324662.73125,7299.549768518518,7299.5474537037035,7299.55162037037
48,48,2034,211734.79375,225075.7875,7299.54375,7299.550231481481,7299.529166666666
48,48,2035,255462.525,0.0,7299.5462962962965,7299.527546296296,7299.533333333333
48,48,2036,246988.325,485273.8125,7319.5569444444445,7319.564351851852,7319.5467592592595
49,49,2017,257777.6875,236925.16875,7279.532407407407,7279.531712962963,7279.504398148148
49,49,2018,219086.63125,297932.4875,7299.546064814815,7299.552314814815,7299.5474537037035
49,49,2019,252103.70625,217141.68125,7299.552314814815,7299.541203703703,7299.537962962962
49,49,2020,477727.9875,452948.90625,7319.564814814815,7319.534722222222,7319.553472222222
49,49,2021,493675.3875,606660.725,7299.5469907407405,7299.571990740741,7299.558796296296
49,49,2022,327419.375,237364.8125,7299.548611111111,7299.559722222222,7299.558796296296
49,49,2023,527149.2125,259334.61875,7299.565740740741,7299.542592592593,7299.5462962962965
49,49,2024,0.0,0.0,7319.54375,7319.537731481481,7319.543287037037
49,49,2025,0.0,257018.7125,7299.560185185185,7299.537962962962,7299.543055555556
49,49,2026,231360.9125,223265.7625,7299.5581018518515,7299.559027777777,7299.562037037037
49,49,2027,524150.45625,229702.4375,7299.554166666667,7299.53587962963,7299.555787037037
49,49,2028,323884.2875,563476.28125,7319.540509259259,7319.552546296296,7319.546527777778
49,49,2029,561051.7875,231140.45625,7299.558564814814,7299.536111111111,7299.5682870370365
49,49,2030,239371.975,250388.75,7299.5256944444445,7299.558564814814,7299.5368055555555
49,49,2031,457856.0375,734091.71875,7299.5268518518515,7299.529861111111,7299.534490740741
49,49,2032,461121.31875,485246.64375,7319.533796296296,7319.5462962962965,7319.531712962963
49,49,2033,0.0,0.0,7299.547685185185,7299.575231481482,7299.535648148148
49,49,2034,209128.475,0.0,7299.561574074074,7299.527777777777,7299.515277777778
49,49,2035,226088.6,482358.44375,7299.555092592593,7299.521759259259,7299.532407407407
49,49,2036,566148.61875,547637.3375,7319.541666666666,7319.548148148148,7319.553009259259
50,50,2017,570769.05625,264901.85,7279.521296296296,7279.51875,7279.500462962963
50,50,2018,456456.16875,594498.75,7299.558796296296,7299.55,7299.554398148148
50,50,2019,537195.91875,649951.89375,7299.555324074074,7299.5675925925925,7299.550925925926
50,50,2020,451426.49374999997,326593.2875,7319.553472222222,7319.534259259259,7319.543055555555
50,50,2021,245643.1,271135.875,7299.55949074074,7299.554166666667,7299.572916666666
50,50,2022,220947.275,271852.4125,7299.550462962963,7299.548611111111,7299.537268518518
50,50,2023,471385.59375,687642.825,7299.538657407407,7299.5569444444445,7299.55162037037
50,50,2024,245773.69375,334015.825,7319.544444444445,7319.556018518519,7319.563888888889
50,50,2025,498046.71249999997,446682.76875,7299.527314814814,7299.532175925926,7299.559259259259
50,50,2026,278480.7125,0.0,7299.5682870370365,7299.534027777778,7299.552314814815
50,50,2027,489127.88125000003,705904.90625,7299.57199074074,7299.554861111111,7299.534259259259
50,50,2028,443025.96875,592193.86875,7319.562268518518,7319.535185185185,7319.552546296296
50,50,2029,226842.5,262128.45,7299.541203703703,7299.548379629629,7299.538888888888
50,50,2030,331299.78125,0.0,7299.523148148148,7299.550231481481,7299.5474537037035
50,50,2031,0.0,264144.7125,7299.555555555556,7299.54074074074,7299.561574074074
50,50,2032,534193.75,231449.375,7319.54212962963,7319.549537037037,7319.552546296296
50,50,2033,0.0,253069.8375,7299.55462962963,7299.525925925926,7299.55162037037
50,50,2034,528369.1375,222590.0875,7299.5256944444445,7299.568749999999,7299.543981481482
50,50,2035,498031.35625,454886.15625,7299.538194444444,7299.543981481482,7299.530555555555
50,50,2036,514127.55,479689.125,7319.55625,7319.5370370370365,7319.591203703703
