run,random_seed,year,Large Crane 1,Large Crane 2,Truck 1,Truck 2,Truck 3
33,33,2031,725580.4,305802.5,7299.60462962963,7299.603472222222,7299.595833333333
33,33,2032,382644.34375,574885.40625,7319.605555555556,7319.57199074074,7319.59375
33,33,2033,535716.425,690124.0875,7299.566203703704,7299.577777777778,7299.589583333333
33,33,2034,592925.19375,670397.5625,7299.559259259259,7299.564583333333,7299.6307870370365
33,33,2035,686327.41875,584923.3625,7299.587268518519,7299.577314814815,7299.5893518518515
33,33,2036,652872.14375,562613.4,7319.598148148148,7319.616435185185,7319.600462962962
34,34,2017,828970.44375,482799.18125,7279.5569444444445,7279.534027777778,7279.559953703703
34,34,2018,382286.25,250087.95,7299.6092592592595,7299.605324074074,7299.605092592593
34,34,2019,514074.96249999997,1000591.475,7299.604398148148,7299.604398148148,7299.605787037037
34,34,2020,531412.65,564030.6375,7319.58287037037,7319.568749999999,7319.60162037037
34,34,2021,618201.58125,470162.51875,7299.639351851852,7299.605787037037,7299.630324074074
34,34,2022,871968.4875,658596.6125,7299.611342592592,7299.596527777778,7299.574074074074
34,34,2023,706503.78125,602429.05,7299.583796296296,7299.5990740740735,7299.592592592592
34,34,2024,670473.8625,835166.2937500001,7319.596990740741,7319.582407407407,7319.58912037037
34,34,2025,797536.24375,767024.1625,7299.577083333334,7299.560648148148,7299.587962962963
34,34,2026,630371.51875,906305.56875,7299.637731481482,7299.595138888889,7299.611574074074
34,34,2027,922769.48125,261682.9875,7299.576388888889,7299.586805555556,7299.575462962963
34,34,2028,347984.28125,506324.5,7319.582638888889,7319.603009259259,7319.581944444444
34,34,2029,350453.75,521721.85000000003,7299.567361111111,7299.582175925926,7299.579629629629
34,34,2030,831427.2,546338.225,7299.563888888889,7299.571064814814,7299.566435185185
34,34,2031,835483.2,623161.5625,7299.575925925926,7299.613194444444,7299.569675925926
34,34,2032,582449.16875,713960.53125,7319.574768518519,7319.596990740741,7319.595138888889
34,34,2033,515303.41875,1059626.71875,7299.583796296296,7299.568518518518,7299.591203703703
34,34,2034,953894.0375,759177.3375,7299.636805555556,7299.577777777778,7299.584722222222
34,34,2035,459040.1125,571139.3125,7299.604398148148,7299.596527777778,7299.596296296296
34,34,2036,787577.1875,534008.25,7319.587962962963,7319.586111111111,7319.5986111111115
35,35,2017,718586.875,267178.425,7279.555324074074,7279.543287037037,7279.557175925926
35,35,2018,252999.70625,611293.54375,7299.625694444444,7299.5981481481485,7299.631712962963
35,35,2019,530103.69375,767274.2375,7299.617361111111,7299.5780092592595,7299.599074074074
35,35,2020,699657.43125,492061.825,7319.587268518519,7319.611805555555,7319.572685185185
35,35,2021,325088.4625,614142.4125,7299.62199074074,7299.598148148148,7299.618981481482
35,35,2022,262290.325,0.0,7299.592824074074,7299.587037037037,7299.606944444445
35,35,2023,212380.5875,462973.0625,7299.592361111111,7299.576620370371,7299.588425925926
35,35,2024,840991.65,895160.8875,7319.600462962962,7319.587962962963,7319.587037037037
35,35,2025,239270.3,266291.91875,7299.577777777778,7299.580092592592,7299.58125
35,35,2026,628382.075,735691.4625,7299.604861111111,7299.606481481482,7299.602314814815
35,35,2027,319761.6375,251093.16875,7299.586574074074,7299.59537037037,7299.564351851852
35,35,2028,231271.53125,633996.25,7319.578472222222,7319.584259259259,7319.568981481481
35,35,2029,636889.30625,246147.8875,7299.58287037037,7299.592592592592,7299.579398148148
35,35,2030,742662.25625,971901.0125,7299.565277777778,7299.578472222222,7299.575694444445
35,35,2031,349462.9875,323294.40625,7299.599537037037,7299.581018518518,7299.603703703704
35,35,2032,536277.2375,579224.61875,7319.541203703703,7319.580787037037,7319.581481481481
35,35,2033,1002832.7,696818.49375,7299.532175925926,7299.555787037037,7299.6
35,35,2034,618464.60625,574218.4375,7299.568749999999,7299.572453703704,7299.565972222222
35,35,2035,526625.6125,982855.6625,7299.558796296296,7299.608101851852,7299.581712962963
35,35,2036,617798.73125,292693.55625,7319.593518518518,7319.5981481481485,7319.584490740741
36,36,2017,781392.14375,584844.2625,7279.540509259259,7279.515277777778,7279.525231481482
36,36,2018,958991.525,536398.09375,7299.6092592592595,7299.615277777778,7299.597222222222
36,36,2019,519907.7375,530525.6625,7299.588425925926,7299.60462962963,7299.593981481481
36,36,2020,550729.0625,255041.0375,7319.587268518519,7319.5875,7319.584259259259
36,36,2021,501047.0875,575356.68125,7299.632407407407,7299.625694444444,7299.642129629629
36,36,2022,41580.0,348954.525,7299.597916666667,7299.60625,7299.610879629629
36,36,2023,247731.68125,418148.08125,7299.565277777778,7299.600694444444,7299.588425925926
36,36,2024,817658.53125,603214.84375,7319.575,7319.610879629629,7319.599999999999
36,36,2025,753134.325,233495.08125,7299.559953703703,7299.606481481482,7299.570138888889
36,36,2026,723199.7875,543339.425,7299.601851851852,7299.607638888889,7299.603240740741
36,36,2027,879445.14375,940855.88125,7299.550694444444,7299.569212962962,7299.590277777777
36,36,2028,278855.69375,538075.11875,7319.577083333334,7319.5775462962965,7319.58287037037
36,36,2029,757810.98125,532772.53125,7299.575231481482,7299.585648148148,7299.589583333333
36,36,2030,756795.45625,866279.91875,7299.562731481481,7299.574768518519,7299.555555555556
36,36,2031,741349.3875,313957.54375,7299.5787037037035,7299.5787037037035,7299.582175925926
36,36,2032,615417.68125,1012751.30625,7319.539814814815,7319.592129629629,7319.61712962963
36,36,2033,725979.225,664593.55625,7299.574768518519,7299.571759259259,7299.588425925926
36,36,2034,597918.11875,667364.85625,7299.587731481482,7299.607175925926,7299.573611111111
36,36,2035,565679.05,702262.13125,7299.594675925926,7299.593287037037,7299.577314814815
36,36,2036,872903.8875,331374.33125,7319.594675925926,7319.6206018518515,7319.616666666667
37,37,2017,578958.05,340295.0,7279.555787037037,7279.528009259259,7279.550925925926
37,37,2018,314212.5,466211.39375,7299.619675925926,7299.597685185185,7299.612268518518
37,37,2019,348218.0375,424827.525,7299.592361111111,7299.622685185185,7299.592824074074
37,37,2020,341977.0125,0.0,7319.583564814815,7319.581712962963,7319.610416666666
37,37,2021,260992.7,637073.49375,7299.626157407408,7299.649074074074,7299.624305555555
37,37,2022,637581.69375,597378.33125,7299.553240740741,7299.6194444444445,7299.601851851852
37,37,2023,246027.05,489943.05625,7299.576388888889,7299.5993055555555,7299.6099537037035
37,37,2024,834965.9625,631032.05625,7319.596064814815,7319.586111111111,7319.596759259259
37,37,2025,259847.7625,735983.7125,7299.594675925926,7299.595833333333,7299.618981481482
37,37,2026,897506.89375,603135.2625,7299.580092592592,7299.6125,7299.601157407407
37,37,2027,476894.925,508903.45,7299.590277777777,7299.615972222222,7299.575694444445
37,37,2028,961062.25625,860197.9,7319.561574074074,7319.586805555556,7319.594212962963
37,37,2029,268671.875,315376.8375,7299.539583333333,7299.560185185185,7299.5875
37,37,2030,627029.19375,249215.94375,7299.591666666666,7299.575231481482,7299.5893518518515
37,37,2031,553671.25,848779.4125,7299.572222222222,7299.607407407408,7299.602083333333
37,37,2032,243263.40625,408006.6125,7319.580555555555,7319.587731481482,7319.596296296296
37,37,2033,991044.7,540530.36875,7299.577777777778,7299.584259259259,7299.5682870370365
37,37,2034,420226.25,840616.16875,7299.570601851852,7299.578472222222,7299.574305555556
37,37,2035,1129175.48125,494903.8875,7299.553240740741,7299.568518518518,7299.580787037037
37,37,2036,803571.3375,671976.0625,7319.608564814815,7319.590972222222,7319.58587962963
38,38,2017,518341.33125,650533.6625,7279.523148148148,7279.523842592593,7279.532407407407
38,38,2018,1123917.0375,879029.16875,7299.579861111111,7299.581712962963,7299.618518518519
38,38,2019,667050.6875,703582.94375,7299.617824074074,7299.602314814815,7299.581944444444
38,38,2020,572400.05625,604105.33125,7319.618287037037,7319.576851851852,7319.58287037037
38,38,2021,720265.60625,386678.70625,7299.612731481481,7299.61875,7299.632638888889
38,38,2022,737130.6625,652937.55,7299.625925925926,7299.655092592592,7299.622222222222
38,38,2023,592059.775,521455.325,7299.610185185185,7299.578472222222,7299.592592592592
38,38,2024,496964.77499999997,965613.0,7319.582175925926,7319.576851851852,7319.604398148148
38,38,2025,658406.86875,741557.9875,7299.568981481481,7299.574768518519,7299.575925925926
38,38,2026,514226.99375,251438.00625,7299.617824074074,7299.62199074074,7299.625925925926
38,38,2027,617822.18125,563625.5125,7299.568518518518,7299.557175925926,7299.580787037037
38,38,2028,257553.5125,896476.43125,7319.575,7319.611574074074,7319.558333333333
38,38,2029,716443.2125,817406.8375,7299.56412037037,7299.573611111111,7299.607638888889
38,38,2030,931102.08125,635399.35625,7299.560879629629,7299.58912037037,7299.552314814815
38,38,2031,289881.525,843973.7625,7299.565046296296,7299.600231481481,7299.606712962963
38,38,2032,511371.03750000003,632648.8375,7319.560416666666,7319.578472222222,7319.581018518518
38,38,2033,521738.5,361291.15,7299.590509259259,7299.555787037037,7299.5886574074075
38,38,2034,596635.91875,227548.125,7299.583101851852,7299.596990740741,7299.5888888888885
38,38,2035,477722.80625,781737.76875,7299.575231481482,7299.565509259259,7299.564583333333
38,38,2036,770410.10625,534630.375,7319.576157407408,7319.597453703704,7319.581944444444
39,39,2017,1169948.3375,721339.8625,7279.537962962962,7279.551851851852,7279.5576388888885
39,39,2018,645766.8375,530162.69375,7299.623842592592,7299.587268518519,7299.586574074074
39,39,2019,227524.4125,0.0,7299.607407407408,7299.596990740741,7299.605555555556
39,39,2020,239386.325,289173.2125,7319.558564814814,7319.587268518519,7319.574537037037
39,39,2021,594582.0499999999,729050.49375,7299.643518518518,7299.621527777777,7299.596527777778
39,39,2022,261495.43125,600422.74375,7299.579629629629,7299.600694444444,7299.576388888889
39,39,2023,613667.1125,659980.1625,7299.568518518518,7299.584027777778,7299.605555555556
39,39,2024,746941.225,586081.55625,7319.592361111111,7319.57037037037,7319.605324074074
39,39,2025,449727.09375,290543.68125,7299.568981481481,7299.582175925926,7299.5888888888885
39,39,2026,262761.1625,721797.25,7299.613657407407,7299.612268518518,7299.579861111111
39,39,2027,953747.475,764600.95625,7299.600462962963,7299.547685185185,7299.6087962962965
39,39,2028,606446.83125,507885.16875,7319.580555555555,7319.572453703704,7319.580787037037
39,39,2029,665151.63125,655949.0375,7299.566898148148,7299.610648148148,7299.577314814815
39,39,2030,553696.49375,524962.13125,7299.569212962962,7299.590277777777,7299.55462962963
39,39,2031,272723.78125,503341.11875,7299.58587962963,7299.572685185185,7299.576157407408
39,39,2032,631736.2125,599601.61875,7319.571990740741,7319.578935185185,7319.5780092592595
39,39,2033,337229.74375,314936.8,7299.577314814815,7299.596296296296,7299.576620370371
39,39,2034,700315.66875,508972.09375,7299.574305555556,7299.585648148148,7299.561805555555
39,39,2035,528979.7375,463206.96875,7299.569444444444,7299.562037037037,7299.583101851852
39,39,2036,587709.625,516311.79375,7319.592129629629,7319.575,7319.582407407407
40,40,2017,320128.39375,0.0,7279.53912037037,7279.5370370370365,7279.531944444444
40,40,2018,526648.45,654801.43125,7299.602314814815,7299.605787037037,7299.58587962963
40,40,2019,638413.7125,362813.51875,7299.598148148148,7299.577777777778,7299.6092592592595
40,40,2020,557236.48125,915613.26875,7319.596527777778,7319.580787037037,7319.594907407407
40,40,2021,928988.95625,719445.09375,7299.6293981481485,7299.616203703704,7299.611111111111
40,40,2022,641098.14375,787389.6125,7299.612037037037,7299.606944444445,7299.605787037037
40,40,2023,803762.6749999999,634958.575,7299.586111111111,7299.571527777777,7299.592361111111
40,40,2024,579354.46875,613028.49375,7319.580092592592,7319.594907407407,7319.584027777778
40,40,2025,820236.98125,531922.075,7299.602314814815,7299.571064814815,7299.587268518519
40,40,2026,568674.56875,979258.1,7299.5782407407405,7299.616898148148,7299.601851851852
40,40,2027,574201.59375,1001476.5625,7299.574768518519,7299.570833333333,7299.593055555555
40,40,2028,700505.13125,663681.28125,7319.58587962963,7319.574074074074,7319.597453703704
40,40,2029,508374.90625,790092.4875,7299.5888888888885,7299.587962962963,7299.5780092592595
40,40,2030,244157.30625,423843.325,7299.594675925926,7299.560879629629,7299.58587962963
40,40,2031,314497.9875,256912.35625,7299.603240740741,7299.611111111111,7299.584027777778
40,40,2032,597687.425,283830.15625,7319.583564814815,7319.586111111111,7319.568518518518
40,40,2033,260780.6,612539.98125,7299.603472222222,7299.575925925926,7299.570601851852
40,40,2034,342955.04375,321693.33125,7299.591666666666,7299.593287037037,7299.61712962963
40,40,2035,730417.09375,584154.98125,7299.541898148148,7299.56712962963,7299.579629629629
40,40,2036,411428.08125,212034.375,7319.561111111111,7319.585416666667,7319.591203703703
41,41,2017,753909.88125,675625.95,7279.537731481481,7279.534722222222,7279.563425925926
41,41,2018,634023.1125,604148.29375,7299.603240740741,7299.600694444444,7299.622222222222
41,41,2019,661319.30625,278488.2375,7299.611805555555,7299.590277777777,7299.602546296296
41,41,2020,577782.4,676973.45,7319.5993055555555,7319.591435185185,7319.59074074074
41,41,2021,482588.13125000003,517571.375,7299.626157407407,7299.6199074074075,7299.615277777778
41,41,2022,755306.35625,842675.15,7299.596064814815,7299.606481481482,7299.581712962963
41,41,2023,505934.46875,712156.85,7299.583101851852,7299.577777777778,7299.580555555555
41,41,2024,570538.66875,272863.825,7319.591898148148,7319.555324074074,7319.603935185185
41,41,2025,324677.825,524398.16875,7299.593287037037,7299.577083333334,7299.586342592593
41,41,2026,672404.55,245076.275,7299.62199074074,7299.600462962963,7299.606481481482
41,41,2027,275155.8,607583.5875,7299.563425925926,7299.585648148148,7299.577314814815
41,41,2028,256696.05625,374816.375,7319.562268518518,7319.58125,7319.562962962963
41,41,2029,312789.15625,318447.34375,7299.586574074074,7299.579166666666,7299.603935185185
41,41,2030,1017542.98125,814591.80625,7299.602083333333,7299.5474537037035,7299.578935185185
41,41,2031,673731.1375,870452.575,7299.562962962963,7299.575231481482,7299.577083333334
41,41,2032,558052.55,312542.66875,7319.594212962963,7319.567361111111,7319.584259259259
41,41,2033,727690.59375,656122.8125,7299.5782407407405,7299.5782407407405,7299.59375
41,41,2034,811477.1125,539390.33125,7299.586111111111,7299.6087962962965,7299.573842592593
41,41,2035,338359.80625,715968.6125,7299.604166666667,7299.569444444444,7299.579398148148
41,41,2036,898827.18125,526656.4125,7319.586805555556,7319.599768518518,7319.606944444445
42,42,2017,631456.475,216969.2625,7279.545138888889,7279.541203703703,7279.529398148148
42,42,2018,350413.15,218762.4,7299.633564814815,7299.579398148148,7299.596990740741
42,42,2019,283398.125,705353.375,7299.602546296296,7299.5995370370365,7299.624305555555
42,42,2020,766744.29375,216894.31875,7319.596296296296,7319.6125,7319.610416666666
42,42,2021,651816.9375,662005.0,7299.613194444444,7299.614351851852,7299.614814814815
42,42,2022,600159.34375,545408.625,7299.587268518519,7299.597222222222,7299.613194444444
42,42,2023,751510.4125,488759.50625,7299.581481481481,7299.598148148148,7299.580555555555
42,42,2024,712786.9375,595033.9875,7319.591203703703,7319.598611111111,7319.60625
42,42,2025,730689.7625,534957.45,7299.582175925926,7299.568518518518,7299.5988425925925
42,42,2026,577696.10625,361679.3875,7299.596064814815,7299.585648148148,7299.631018518518
42,42,2027,565537.65,697595.14375,7299.579398148148,7299.566435185185,7299.573611111111
42,42,2028,671938.21875,692961.40625,7319.579398148148,7319.576388888889,7319.581712962963
42,42,2029,610611.13125,615087.54375,7299.581712962963,7299.590509259259,7299.600231481481
42,42,2030,280882.63125,728389.89375,7299.59837962963,7299.584953703704,7299.5569444444445
42,42,2031,283752.5,320566.59375,7299.5787037037035,7299.587037037037,7299.604861111111
42,42,2032,716223.28125,244475.89375,7319.578935185185,7319.591435185185,7319.579166666666
42,42,2033,622981.61875,605758.64375,7299.562037037037,7299.56712962963,7299.57337962963
42,42,2034,348047.325,593603.58125,7299.558333333333,7299.571064814815,7299.578935185185
42,42,2035,918487.25,807678.7625,7299.594675925926,7299.581018518518,7299.609722222222
42,42,2036,314527.34375,782101.55,7319.57337962963,7319.583333333333,7319.594675925926
43,43,2017,661051.8625,722699.4625,7279.549074074074,7279.552546296296,7279.534490740741
43,43,2018,551977.64375,576168.2875,7299.617824074074,7299.60162037037,7299.613194444444
43,43,2019,392001.725,256545.5125,7299.586805555556,7299.57337962963,7299.58125
43,43,2020,649921.6875,260453.525,7319.582638888889,7319.586805555556,7319.592824074074
43,43,2021,273681.38125000003,744460.66875,7299.6293981481485,7299.634490740741,7299.62037037037
43,43,2022,590276.0,659945.55625,7299.600462962963,7299.574537037037,7299.587731481482
43,43,2023,924506.24375,672917.7375,7299.601157407407,7299.585416666667,7299.594444444444
43,43,2024,462578.35,650397.90625,7319.550462962963,7319.586342592593,7319.6194444444445
43,43,2025,696791.85,608272.15,7299.6,7299.601157407407,7299.592361111111
43,43,2026,476650.625,665099.4375,7299.615509259259,7299.639583333334,7299.59837962963
43,43,2027,285399.5125,322989.55625,7299.582638888889,7299.611111111111,7299.604398148148
43,43,2028,233999.0375,0.0,7319.584027777778,7319.59837962963,7319.611342592592
43,43,2029,649589.66875,543741.35625,7299.579166666666,7299.593287037037,7299.565740740741
43,43,2030,429262.1125,518742.125,7299.569444444444,7299.582175925926,7299.594675925926
43,43,2031,428906.55625,308990.825,7299.5988425925925,7299.613657407407,7299.588425925926
43,43,2032,246432.21875,558234.1375,7319.583796296296,7319.560648148148,7319.5888888888885
43,43,2033,519840.8625,733208.54375,7299.574537037037,7299.576388888889,7299.595138888889
43,43,2034,250712.19375,825514.325,7299.559722222222,7299.592824074074,7299.580324074074
43,43,2035,510672.0875,648936.6125,7299.5625,7299.592824074074,7299.575462962963
43,43,2036,587370.5625,392962.08125,7319.577314814815,7319.621527777777,7319.586111111111
44,44,2017,920363.29375,505084.6875,7279.566898148148,7279.5162037037035,7279.538657407407
44,44,2018,654225.68125,1080706.25625,7299.602777777778,7299.632407407407,7299.600925925926
44,44,2019,799999.45625,228353.66875,7299.602314814815,7299.600231481481,7299.600231481481
44,44,2020,474730.48125,610511.99375,7319.622222222222,7319.59375,7319.5782407407405
44,44,2021,539111.64375,244527.0375,7299.6125,7299.617592592593,7299.614583333333
44,44,2022,317998.64375,406458.25625,7299.606712962963,7299.587268518519,7299.592361111111
44,44,2023,609078.9625,689732.04375,7299.565277777778,7299.556481481482,7299.580324074074
44,44,2024,313557.05625,534838.93125,7319.584490740741,7319.583101851852,7319.52824074074
44,44,2025,605985.925,233104.875,7299.591435185185,7299.586805555556,7299.580324074074
44,44,2026,609129.40625,872606.825,7299.592361111111,7299.593981481481,7299.627083333333
44,44,2027,667221.1625,324854.88125,7299.555787037037,7299.578935185185,7299.572916666667
44,44,2028,0.0,0.0,7319.563657407407,7319.591435185185,7319.590046296296
44,44,2029,700540.0875,556669.65625,7299.585416666667,7299.571759259259,7299.579166666666
44,44,2030,268746.29375,620776.70625,7299.602546296296,7299.586342592593,7299.574305555556
44,44,2031,230714.59375,469462.28125,7299.584953703704,7299.596990740741,7299.580555555555
44,44,2032,594165.1125,625257.23125,7319.560879629629,7319.571759259259,7319.624074074074
44,44,2033,851473.66875,498106.9125,7299.590277777777,7299.580092592592,7299.563888888889
44,44,2034,355283.00625,375810.76875,7299.561805555555,7299.560185185185,7299.583796296296
44,44,2035,372305.7375,261201.69375,7299.556712962963,7299.587731481482,7299.552314814815
44,44,2036,527735.9,901193.53125,7319.580324074074,7319.587037037037,7319.602314814814
45,45,2017,812919.55,847610.325,7279.5261574074075,7279.543981481482,7279.537499999999
45,45,2018,585293.96875,730069.98125,7299.581712962963,7299.604166666667,7299.611111111111
45,45,2019,649134.7125,578750.28125,7299.600231481481,7299.610185185185,7299.5993055555555
45,45,2020,286932.90625,0.0,7319.583796296296,7319.580092592592,7319.596527777778
45,45,2021,255800.31875,715079.91875,7299.620833333333,7299.626851851852,7299.609722222222
45,45,2022,542459.525,696498.4625,7299.589814814814,7299.592129629629,7299.596759259259
45,45,2023,308599.04375,0.0,7299.585416666667,7299.583564814815,7299.614351851852
45,45,2024,251925.20625,740448.96875,7319.60162037037,7319.592592592592,7319.580555555555
45,45,2025,761062.28125,872884.0,7299.582175925926,7299.577314814815,7299.608564814815
45,45,2026,375227.75625,220009.93125,7299.61412037037,7299.612731481481,7299.565277777778
45,45,2027,487673.9625,254385.225,7299.576620370371,7299.60625,7299.566203703704
45,45,2028,939666.40625,592130.7375,7319.5993055555555,7319.571296296296,7319.571527777778
45,45,2029,905375.90625,658159.24375,7299.583333333333,7299.565046296296,7299.581944444444
45,45,2030,775890.3625,714717.0125,7299.582638888889,7299.6199074074075,7299.5888888888885
45,45,2031,538851.94375,237672.50625,7299.6,7299.585185185185,7299.593981481481
45,45,2032,738378.80625,485762.10625,7319.586574074074,7319.576620370371,7319.59837962963
45,45,2033,239059.29375,438115.7125,7299.553472222222,7299.572685185185,7299.603009259259
45,45,2034,0.0,333589.875,7299.58125,7299.60462962963,7299.5995370370365
45,45,2035,882730.025,522102.5625,7299.5881944444445,7299.583101851852,7299.615740740741
45,45,2036,883229.10625,609241.1,7319.5875,7319.576388888889,7319.606944444445
46,46,2017,527365.25,687904.825,7279.524074074074,7279.522916666667,7279.540046296296
46,46,2018,675697.91875,688956.00625,7299.624768518518,7299.618518518519,7299.6305555555555
46,46,2019,243452.1875,347165.54375,7299.594907407407,7299.600925925926,7299.618518518519
46,46,2020,631565.0625,550251.44375,7319.614814814815,7319.591435185185,7319.583796296296
46,46,2021,258222.75625,418431.975,7299.6300925925925,7299.612268518518,7299.621759259259
46,46,2022,973594.925,538482.825,7299.574768518519,7299.6206018518515,7299.616203703704
46,46,2023,371890.68125,481115.09375,7299.606018518519,7299.589814814814,7299.583796296296
46,46,2024,717328.58125,721534.4,7319.594212962963,7319.580092592592,7319.5886574074075
46,46,2025,685087.5875,755727.08125,7299.605555555556,7299.602314814815,7299.584953703704
46,46,2026,647135.075,685121.1875,7299.603472222222,7299.592129629629,7299.615046296296
46,46,2027,758198.3625,961929.5125,7299.598611111111,7299.569212962962,7299.5569444444445
46,46,2028,310456.45,477611.9875,7319.596990740741,7319.549768518518,7319.607407407408
46,46,2029,652775.675,774572.0625,7299.571064814815,7299.595138888889,7299.575925925926
46,46,2030,240027.83125,360358.18125,7299.58125,7299.569675925926,7299.582407407407
46,46,2031,827255.225,484167.44375,7299.601851851852,7299.608564814815,7299.616203703704
46,46,2032,412898.3,731472.2125,7319.594907407407,7319.571527777778,7319.5625
46,46,2033,279437.30625,435042.0125,7299.55462962963,7299.5680555555555,7299.575
46,46,2034,966729.5,832251.7125,7299.572916666667,7299.563888888889,7299.5680555555555
46,46,2035,316941.38125,315118.125,7299.580555555555,7299.591666666666,7299.569907407407
46,46,2036,0.0,295414.98125,7319.58287037037,7319.592361111111,7319.600462962963
47,47,2017,799631.2125,321080.0,7279.515972222222,7279.529629629629,7279.551388888889
47,47,2018,679129.625,846837.39375,7299.581712962963,7299.60462962963,7299.601388888889
47,47,2019,469376.8125,458949.85625,7299.596759259259,7299.5993055555555,7299.615972222222
47,47,2020,525829.51875,301845.70625,7319.601388888889,7319.589583333333,7319.569444444444
47,47,2021,330499.94375,388683.50625,7299.599537037037,7299.612037037037,7299.63287037037
47,47,2022,465579.96875,1114778.8,7299.582175925926,7299.603240740741,7299.573611111111
47,47,2023,685168.35,219101.9875,7299.592592592592,7299.584953703704,7299.614351851852
47,47,2024,518049.9375,290749.875,7319.586342592593,7319.577314814815,7319.572222222222
47,47,2025,394433.0,276275.40625,7299.574768518519,7299.5775462962965,7299.609027777778
47,47,2026,235687.04375,647748.625,7299.616666666667,7299.580787037037,7299.612037037037
47,47,2027,946532.6875,317325.2875,7299.583796296296,7299.568518518518,7299.601388888888
47,47,2028,475715.75,504633.7125,7319.570833333333,7319.580092592592,7319.556712962963
47,47,2029,383005.9375,629414.09375,7299.561574074074,7299.573842592593,7299.576620370371
47,47,2030,481232.1875,528431.41875,7299.553472222222,7299.578472222222,7299.575925925926
47,47,2031,267627.43125,354762.73125,7299.593518518518,7299.59074074074,7299.581712962963
47,47,2032,266249.74375,589819.1625,7319.576388888889,7319.588425925926,7319.587268518519
47,47,2033,790601.5625,254236.65,7299.594907407407,7299.584490740741,7299.591666666666
47,47,2034,656883.0125,904876.45,7299.591898148148,7299.573842592593,7299.5990740740735
47,47,2035,582534.74375,251854.50625,7299.562268518518,7299.575925925926,7299.607870370371
47,47,2036,250376.4125,249230.11875,7319.583333333333,7319.58587962963,7319.602546296296
48,48,2017,560637.675,233896.61875,7279.534490740741,7279.513888888889,7279.534953703704
48,48,2018,522287.53750000003,595295.0875,7299.599074074074,7299.586342592593,7299.603703703704
48,48,2019,285954.525,463367.1625,7299.609722222222,7299.583564814815,7299.614351851852
48,48,2020,627129.81875,286594.63125,7319.572222222222,7319.581018518518,7319.60162037037
48,48,2021,304746.9875,756965.6437499999,7299.618055555556,7299.643055555555,7299.630324074074
48,48,2022,297349.69375,322722.8125,7299.605555555556,7299.603472222222,7299.595138888889
48,48,2023,646727.5875,211631.325,7299.601157407407,7299.58587962963,7299.601388888888
48,48,2024,740716.7625,755674.7125,7319.576388888889,7319.6087962962965,7319.60625
48,48,2025,689776.93125,733901.9125,7299.617592592593,7299.607407407408,7299.583564814815
48,48,2026,228520.4875,256129.66875,7299.6201388888885,7299.591435185185,7299.5988425925925
48,48,2027,578908.7,631050.2125,7299.555555555556,7299.596990740741,7299.576851851852
48,48,2028,893431.60625,508897.15,7319.583333333333,7319.567361111111,7319.5782407407405
48,48,2029,213897.18125,646593.84375,7299.589583333333,7299.576388888889,7299.575694444445
48,48,2030,600655.03125,211058.9875,7299.569444444444,7299.5625,7299.582175925926
48,48,2031,245533.41875,258145.05625,7299.579629629629,7299.597685185185,7299.5893518518515
48,48,2032,279039.00625,722297.61875,7319.565277777778,7319.584259259259,7319.56712962963
48,48,2033,319945.60625,605611.93125,7299.546064814815,7299.591898148148,7299.562268518518
48,48,2034,755363.78125,301720.5375,7299.594907407407,7299.582407407407,7299.569907407407
48,48,2035,681684.5375,828383.1625,7299.542129629629,7299.574074074074,7299.569675925925
48,48,2036,840750.98125,456040.63125000003,7319.607407407408,7319.596064814815,7319.591203703703
49,49,2017,620865.08125,269055.825,7279.529398148148,7279.525,7279.520601851852
49,49,2018,646956.8375,599652.7625,7299.598611111111,7299.606018518519,7299.5875
49,49,2019,461202.0625,723320.975,7299.6094907407405,7299.567361111111,7299.593518518518
49,49,2020,596484.7375,542410.04375,7319.58587962963,7319.5881944444445,7319.595601851852
49,49,2021,693488.50625,414856.2875,7299.622453703703,7299.625,7299.631249999999
49,49,2022,836563.65,664764.225,7299.586805555556,7299.5995370370365,7299.559027777777
49,49,2023,623613.19375,605571.525,7299.604398148148,7299.605555555556,7299.57037037037
49,49,2024,0.0,407874.70625,7319.551157407407,7319.584490740741,7319.576851851852
49,49,2025,634764.15,337145.0,7299.572453703704,7299.606712962963,7299.572685185185
49,49,2026,466182.60625,744687.775,7299.5988425925925,7299.591435185185,7299.612962962963
49,49,2027,976270.28125,722852.43125,7299.563657407407,7299.581944444444,7299.593055555555
49,49,2028,814338.5625,668942.30625,7319.578472222222,7319.594444444444,7319.604861111111
49,49,2029,646531.19375,272532.375,7299.5787037037035,7299.627546296296,7299.580787037037
49,49,2030,464715.8875,457155.84375,7299.571759259259,7299.581944444444,7299.545138888889
49,49,2031,309413.7125,607473.64375,7299.6087962962965,7299.593055555555,7299.595601851852
49,49,2032,632838.625,545168.74375,7319.60162037037,7319.592129629629,7319.5680555555555
49,49,2033,303046.25,367993.43125,7299.569444444444,7299.536111111111,7299.562037037037
49,49,2034,512329.03125,366424.90625,7299.579166666666,7299.573842592593,7299.599768518518
49,49,2035,481461.7,961302.18125,7299.548842592592,7299.600925925926,7299.598148148148
49,49,2036,1031970.9875,463505.60625,7319.627083333333,7319.607175925926,7319.585416666667
50,50,2017,602049.34375,485663.14375,7279.545370370371,7279.531712962963,7279.509722222222
