run,random_seed,year,operations,port_fees,equipment_cost,total_labor_cost,materials_cost,OpEx
24,24,2018,5104968.0,0.0,2419143.3381018518,0,1872290,9396401.338101853
24,24,2019,5104968.0,0.0,1548795.187962963,0,1350685,8004448.187962963
24,24,2020,5118954.21369863,0.0,1552634.0592592591,0,1454106,8125694.272957889
24,24,2021,5104968.0,0.0,1548794.5578703703,0,1512849,8166611.55787037
24,24,2022,5104968.0,0.0,1548794.5666666667,0,1428109,8081871.566666666
24,24,2023,5104968.0,0.0,1695480.5844907407,0,1235772,8036220.584490741
24,24,2024,5118954.21369863,0.0,1552633.9571759258,0,1511656,8183244.1708745565
24,24,2025,5104968.0,0.0,1695989.2136574073,0,1222516,8023473.213657407
24,24,2026,5104968.0,0.0,1548794.675462963,0,1512119,8165881.675462963
24,24,2027,5104968.0,0.0,2492973.6199722225,0,1673343,9271284.619972222
24,24,2028,5118954.21369863,0.0,1699830.0585648147,0,1510103,8328887.272263445
24,24,2029,5104968.0,0.0,1548793.5018518518,0,1765485,8419246.501851851
24,24,2030,5104968.0,0.0,1548793.9571759258,0,1382195,8035956.957175925
24,24,2031,5104968.0,0.0,1695990.173611111,0,1496915,8297873.173611111
24,24,2032,5118954.21369863,0.0,1699829.8541666667,0,1247353,8066137.067865297
24,24,2033,5104968.0,0.0,1695989.0034722222,0,1878780,8679737.003472222
24,24,2034,5104968.0,0.0,1695990.8148148148,0,1254658,8055616.814814815
24,24,2035,5104968.0,0.0,1695990.2939814816,0,1146817,7947775.293981481
24,24,2036,5118954.21369863,0.0,1552633.4641203703,0,1387267,8058854.677819001
24,24,2037,5104968.0,0.0,1548794.960185185,0,1159356,7813118.960185185
24,24,2038,5104968.0,0.0,2653284.638453704,0,1425391,9183643.638453703
24,24,2039,5104968.0,0.0,1695989.9701388888,0,1554056,8355013.970138889
24,24,2040,5118954.21369863,0.0,1699829.1585648148,0,1571699,8390482.372263445
24,24,2041,5104968.0,0.0,1695989.961574074,0,1525557,8326514.961574074
24,24,2042,5104968.0,0.0,1695989.7324074074,0,1214344,8015301.732407408
24,24,2043,5104968.0,0.0,2308380.199712963,0,2158216,9571564.199712962
24,24,2044,5118954.21369863,0.0,1589488.3763888888,0,1064692,7773134.590087519
24,24,2045,5104968.0,0.0,3375463.1298796297,0,2030237,10510668.12987963
24,24,2046,5104968.0,0.0,1990380.6337962963,0,1850018,8945366.633796297
25,25,2017,5104968.0,0.0,1550554.299537037,0,918825,7574347.299537037
25,25,2018,5104968.0,0.0,1548793.1532407408,0,1794848,8448609.15324074
25,25,2019,5104968.0,0.0,1695990.660648148,0,1458705,8259663.6606481485
25,25,2020,5118954.21369863,0.0,1699830.1581018518,0,1349763,8168547.371800482
25,25,2021,5104968.0,0.0,1548795.0912037038,0,996439,7650202.091203704
25,25,2022,5104968.0,0.0,1548794.538425926,0,1800848,8454610.538425926
25,25,2023,5104968.0,0.0,1695989.6233796296,0,1447096,8248053.623379629
25,25,2024,5118954.21369863,0.0,2553565.493638889,0,1561434,9233953.70733752
25,25,2025,5104968.0,0.0,1842755.8418981482,0,1439932,8387655.841898148
25,25,2026,5104968.0,0.0,2342573.1051574075,0,1601977,9049518.105157407
25,25,2027,5104968.0,0.0,1548794.7439814815,0,1096062,7749824.7439814815
25,25,2028,5118954.21369863,0.0,3460413.105,0,1607333,10186700.31869863
25,25,2029,5104968.0,0.0,1511938.6907407409,0,2093472,8710378.690740742
25,25,2030,5104968.0,0.0,1585648.8469907409,0,1015700,7706316.846990741
25,25,2031,5104968.0,0.0,1695990.5527777777,0,1491300,8292258.552777777
25,25,2032,5118954.21369863,0.0,1552635.0016203704,0,1369059,8040648.215319
25,25,2033,5104968.0,0.0,1548794.8273148148,0,1270520,7924282.827314815
25,25,2034,5104968.0,0.0,1695990.5256944445,0,1137211,7938169.525694445
25,25,2035,5104968.0,0.0,1695990.788888889,0,1810179,8611137.788888888
25,25,2036,5118954.21369863,0.0,2993046.536925926,0,1169200,9281200.750624556
25,25,2037,5104968.0,0.0,1695989.1472222223,0,1745042,8545999.147222223
25,25,2038,5104968.0,0.0,3109488.24025,0,1643346,9857802.240249999
25,25,2039,5104968.0,0.0,1843186.205324074,0,1481115,8429269.205324074
25,25,2040,5118954.21369863,0.0,1994222.3756944444,0,1614750,8727926.589393076
25,25,2041,5104968.0,0.0,1694811.675,0,1775816,8575595.675
25,25,2042,5104968.0,0.0,2157534.5016296296,0,1166198,8428700.50162963
25,25,2043,5104968.0,0.0,1843188.0745370372,0,2010825,8958981.074537037
25,25,2044,5118954.21369863,0.0,1552633.7277777777,0,1311268,7982855.941476408
25,25,2045,5104968.0,0.0,1695990.9486111111,0,1592041,8392999.94861111
25,25,2046,5104968.0,0.0,1695989.4851851852,0,1613994,8414951.485185185
