run,random_seed,year,Large Crane 1,Large Crane 2,Large Crane for MB,Truck 1,Truck 2,Truck 3
20,20,2030,964333.125,562561.8875,0.0,7299.435416666666,7299.45787037037,7299.4425925925925
20,20,2031,1191462.73125,629824.3624999999,0.0,7299.409490740741,7299.440740740741,7299.467361111111
20,20,2032,1302728.85,375141.875,0.0,7319.44537037037,7319.42962962963,7319.428935185185
20,20,2033,944351.4875,1024131.75625,0.0,7299.447453703704,7299.43287037037,7299.410185185185
20,20,2034,1379700.0,0.0,0.0,7299.441203703704,7299.441898148148,7299.416435185185
20,20,2035,1281033.88125,393057.5,0.0,7299.455555555555,7299.469907407407,7299.457175925926
20,20,2036,1171378.8375,506493.15625,0.0,7319.45625,7319.452083333334,7319.465509259259
20,20,2037,1152557.45625,668729.50625,266585.48125,7299.482407407408,7299.502546296296,7299.421527777778
20,20,2038,1381992.0375,144904.1125,0.0,7299.430555555556,7299.451388888889,7299.415277777778
20,20,2039,1182443.95625,491648.825,0.0,7299.459259259259,7299.45625,7299.402314814814
20,20,2040,1024655.625,506020.65625,0.0,7319.4638888888885,7319.4525462962965,7319.462962962963
20,20,2041,1087983.2,438913.125,219093.19375,7299.459259259259,7299.447685185185,7299.449074074074
20,20,2042,868266.675,953021.81875,747424.4,7299.431018518519,7299.458796296296,7299.445138888888
20,20,2043,1148699.5375,525392.325,218188.09375,7299.445833333333,7299.451620370371,7299.424074074074
20,20,2044,1091683.79375,438991.875,0.0,7319.471296296296,7319.443518518518,7319.481944444445
20,20,2045,1213072.5875,461018.75,0.0,7299.441898148148,7299.459490740741,7299.424768518518
20,20,2046,1288637.5875,384630.06875,0.0,7299.4636574074075,7299.424074074074,7299.444212962962
21,21,2017,1398723.56875,0.0,0.0,7279.454629629629,7279.459027777778,7279.4432870370365
21,21,2018,1216423.70625,457667.54375,232953.9375,7299.402083333333,7299.44375,7299.475694444444
21,21,2019,1379700.0,0.0,260178.29375,7299.447916666666,7299.459490740741,7299.46412037037
21,21,2020,1132673.825,545197.46875,0.0,7319.419675925926,7319.456712962963,7319.459953703704
21,21,2021,1360182.70625,313908.9375,0.0,7299.4537037037035,7299.456944444444,7299.478472222222
21,21,2022,1020875.625,506019.7375,0.0,7299.437037037037,7299.449768518519,7299.469444444444
21,21,2023,1087982.5,438913.125,0.0,7299.43287037037,7299.472685185185,7299.431481481482
21,21,2024,623787.3,1200378.325,0.0,7319.43912037037,7319.448611111111,7319.451388888889
21,21,2025,1309780.825,217114.8,515768.6125,7299.452777777778,7299.440046296296,7299.440046296296
21,21,2026,1209332.3125,464759.375,0.0,7299.430324074074,7299.435416666666,7299.465509259259
21,21,2027,1285475.625,241419.51875,0.0,7299.451620370371,7299.471296296296,7299.459259259259
21,21,2028,1110505.83125,420170.625,0.0,7319.4842592592595,7319.477777777778,7319.429398148148
21,21,2029,1047146.11875,774139.70625,0.0,7299.440509259259,7299.438194444444,7299.440972222222
21,21,2030,977615.11875,549281.25,0.0,7299.428472222222,7299.4643518518515,7299.436342592592
21,21,2031,964333.125,562563.025,225018.60625,7299.4217592592595,7299.449305555556,7299.455324074074
21,21,2032,1427705.45,102969.475,0.0,7319.443518518518,7319.428009259259,7319.456018518518
21,21,2033,1311395.41875,362695.48125,0.0,7299.4432870370365,7299.415509259259,7299.447453703704
21,21,2034,1280289.65,393802.34375,218361.78125,7299.461805555556,7299.454166666666,7299.481481481482
21,21,2035,1153333.125,373563.8125,0.0,7299.447685185185,7299.478009259259,7299.465972222222
21,21,2036,697697.675,980173.4,0.0,7319.4532407407405,7319.456481481481,7319.470601851852
21,21,2037,1091013.675,435881.25,0.0,7299.476851851851,7299.446759259259,7299.468287037037
21,21,2038,1095892.0625,725394.8125,0.0,7299.4643518518515,7299.434722222222,7299.43449074074
21,21,2039,1001199.25625,525695.625,231922.1375,7299.428703703704,7299.483333333334,7299.446527777778
21,21,2040,839553.75,691122.00625,0.0,7319.4319444444445,7319.466435185185,7319.450462962963
21,21,2041,1437476.9875,383808.61874999997,0.0,7299.444675925925,7299.444907407407,7299.454166666666
21,21,2042,1167520.9625,506571.73125,0.0,7299.450231481482,7299.431712962963,7299.467592592592
21,21,2043,1344703.3875,329388.125,0.0,7299.446759259259,7299.460648148148,7299.440972222222
21,21,2044,1299973.5625,377898.125,0.0,7319.448148148148,7319.449768518519,7319.465046296296
21,21,2045,1435389.13125,238704.0875,234186.55,7299.444444444444,7299.434259259259,7299.482638888889
21,21,2046,1401009.50625,273081.875,0.0,7299.440277777778,7299.422916666666,7299.436805555555
22,22,2017,1492706.225,0.0,0.0,7279.448611111111,7279.480787037037,7279.469907407407
22,22,2018,1163542.6875,510548.43125,0.0,7299.4530092592595,7299.498379629629,7299.454629629629
22,22,2019,1204095.175,469996.25,507915.66250000003,7299.428472222222,7299.445833333333,7299.433564814814
22,22,2020,964175.625,566499.65,0.0,7319.425694444444,7319.452314814815,7319.462962962963
22,22,2021,1154920.91875,371975.625,0.0,7299.454629629629,7299.481712962963,7299.467592592592
22,22,2022,1339903.96875,334187.80625,0.0,7299.44537037037,7299.4738425925925,7299.456481481481
22,22,2023,1132276.225,541816.25,235482.46875,7299.461342592593,7299.460648148148,7299.469675925926
22,22,2024,1054816.875,475858.4,218107.9,7319.420138888889,7319.44537037037,7319.456944444444
22,22,2025,1038054.9125,636035.33125,273688.99375,7299.449768518519,7299.472222222222,7299.455555555555
22,22,2026,1003683.25,522348.75,22680.0,7299.4432870370365,7299.462962962963,7299.431018518519
22,22,2027,1098574.76875,575517.00625,0.0,7299.44837962963,7299.444907407407,7299.462037037037
22,22,2028,737195.0,1087873.0125,306668.18125,7319.449768518519,7319.449305555556,7319.430787037037
22,22,2029,1215589.175,311306.40625,0.0,7299.475462962962,7299.447916666667,7299.4326388888885
22,22,2030,767313.15625,1053230.23125,0.0,7299.441435185185,7299.466898148148,7299.438657407407
22,22,2031,1038960.75625,487935.0,219719.0375,7299.487962962963,7299.427546296296,7299.443518518518
22,22,2032,1167047.85,510823.18125,0.0,7319.450231481482,7319.450694444445,7319.466666666666
22,22,2033,1360063.05,314027.85,240589.8,7299.458796296296,7299.455787037037,7299.488657407407
22,22,2034,1126333.96875,547757.675,308598.3875,7299.43912037037,7299.412731481481,7299.450231481482
22,22,2035,1333250.425,340841.2625,551467.95625,7299.443981481481,7299.469444444444,7299.461574074074
22,22,2036,986040.66875,839025.4625,22680.0,7319.436574074074,7319.413888888888,7319.4375
22,22,2037,1047984.2125,773301.4375,0.0,7299.430324074074,7299.468981481481,7299.43449074074
22,22,2038,1443105.45,230986.0625,238465.475,7299.460416666667,7299.455324074074,7299.471759259259
22,22,2039,1302532.80625,371558.75,245392.85,7299.478703703703,7299.451157407408,7299.435879629629
22,22,2040,1379755.0125,295368.125,241604.14375,7319.444212962962,7319.436574074074,7319.4118055555555
22,22,2041,1389792.70625,284299.375,224026.4,7299.443981481481,7299.46087962963,7299.455555555555
22,22,2042,1201107.1375,472984.9875,0.0,7299.430555555556,7299.430555555556,7299.472685185185
22,22,2043,1288440.84375,385651.15,223821.60625,7299.446990740741,7299.455555555555,7299.452777777778
22,22,2044,1130653.125,400022.36875,0.0,7319.446990740741,7319.4631944444445,7319.440740740741
22,22,2045,1288007.675,238888.125,0.0,7299.4740740740735,7299.4319444444445,7299.459953703704
22,22,2046,1278884.55,689598.3875,0.0,7299.45625,7299.468518518518,7299.477546296296
23,23,2017,1490021.1125,0.0,0.0,7279.458333333333,7279.454398148148,7279.441666666667
23,23,2018,1360182.1375,313910.20625,0.0,7299.450925925926,7299.434722222222,7299.4631944444445
23,23,2019,1270434.375,256460.50625,229546.95,7299.438657407407,7299.466203703703,7299.4425925925925
23,23,2020,1110230.46875,420446.25,0.0,7319.456712962963,7319.425462962963,7319.427777777778
23,23,2021,1208037.1375,466054.4625,0.0,7299.430324074074,7299.460416666667,7299.462731481482
23,23,2022,1230716.525,443374.33125,0.0,7299.467824074074,7299.457407407407,7299.451851851852
23,23,2023,1224535.13125,449556.99375,0.0,7299.45787037037,7299.438888888889,7299.47662037037
23,23,2024,1024655.625,506020.2625,0.0,7319.455787037037,7319.461574074074,7319.435416666666
23,23,2025,1440359.675,380930.0,0.0,7299.454166666666,7299.456481481481,7299.434722222222
23,23,2026,1400615.3625,273475.625,0.0,7299.433564814814,7299.446759259259,7299.482870370371
23,23,2027,1187235.0,339660.625,0.0,7299.490046296296,7299.4844907407405,7299.459722222222
23,23,2028,1192563.2875,338113.125,240261.9375,7319.4631944444445,7319.429398148148,7319.4324074074075
23,23,2029,1227685.39375,446406.29375,276830.50625,7299.466203703703,7299.445138888888,7299.429166666667
23,23,2030,847113.75,679781.74375,257375.66875,7299.454398148148,7299.50162037037,7299.445601851851
23,23,2031,1170672.975,502562.2625,0.0,7299.4636574074075,7299.465509259259,7299.423379629629
23,23,2032,803589.625,1168676.4625,0.0,7319.437037037037,7319.448842592593,7319.475694444444
23,23,2033,1260535.84375,560751.6,235680.7875,7299.443981481481,7299.453935185185,7299.462731481482
23,23,2034,1153333.125,373562.15,219273.3125,7299.464583333333,7299.465509259259,7299.467824074074
23,23,2035,1004548.275,522348.75,592970.78125,7299.477777777777,7299.434722222222,7299.455787037037
23,23,2036,1315019.31875,362853.025,565522.90625,7319.465509259259,7319.434259259259,7319.447222222222
23,23,2037,1114285.48125,559806.11875,31335.85,7299.4425925925925,7299.428009259259,7299.434027777777
23,23,2038,1032294.375,494601.3375,516787.2875,7299.426157407407,7299.416435185185,7299.447916666667
23,23,2039,1155230.8875,371664.9125,3780.0,7299.451157407408,7299.440972222222,7299.447685185185
23,23,2040,1408416.38125,269454.7375,0.0,7319.465277777777,7319.453472222222,7319.439583333333
23,23,2041,1284031.7625,390060.66875,0.0,7299.469675925926,7299.452777777778,7299.44699074074
23,23,2042,1285475.625,241419.0375,0.0,7299.4425925925925,7299.4326388888885,7299.489814814815
23,23,2043,750933.2875,922808.18125,0.0,7299.447916666667,7299.4319444444445,7299.455092592592
23,23,2044,1213195.83125,464676.95,0.0,7319.45,7319.454166666666,7319.440740740741
23,23,2045,1178068.08125,496023.3875,0.0,7299.427083333333,7299.451157407408,7299.460648148148
23,23,2046,1197603.2,476489.1875,0.0,7299.428009259259,7299.456481481481,7299.447453703704
24,24,2017,1466884.05625,0.0,0.0,7279.441203703704,7279.439351851852,7279.465509259259
24,24,2018,1163543.65,510547.6875,219158.1625,7299.43287037037,7299.448611111111,7299.451620370371
24,24,2019,1149592.5,377303.7375,0.0,7299.454861111111,7299.425231481481,7299.436342592592
24,24,2020,1063921.225,466755.0125,0.0,7319.440509259259,7319.449768518519,7319.448611111111
24,24,2021,1197519.9875,476571.875,0.0,7299.467361111111,7299.450694444445,7299.479166666667
24,24,2022,1379700.0,0.0,0.0,7299.44537037037,7299.445601851851,7299.430324074074
24,24,2023,1329622.7625,344468.75,0.0,7299.483101851852,7299.447916666667,7299.478703703704
24,24,2024,1167278.54375,510591.875,217904.33125,7319.458101851852,7319.456481481481,7319.451620370371
24,24,2025,1196894.275,477197.89375,0.0,7299.436342592592,7299.458564814815,7299.47824074074
24,24,2026,1283751.85,390340.625,0.0,7299.480092592593,7299.435416666666,7299.448842592593
24,24,2027,1311195.13125,362896.25,0.0,7299.458796296296,7299.457407407407,7299.417592592593
24,24,2028,1207876.4875,469996.25,0.0,7319.468287037037,7319.464814814814,7319.427546296296
24,24,2029,964372.5,562523.2125,0.0,7299.427546296296,7299.45,7299.475694444444
24,24,2030,1162168.0375,659118.6625,482647.45625,7299.47037037037,7299.445833333333,7299.43125
24,24,2031,1317736.4125,356355.8,22680.0,7299.471527777778,7299.44837962963,7299.46875
24,24,2032,1062770.625,467906.4,0.0,7319.473148148148,7319.466435185185,7319.463425925926
24,24,2033,743570.3375,930521.9625,0.0,7299.459953703704,7299.451388888889,7299.450694444445
24,24,2034,1088018.2,438878.0375,519537.5,7299.46412037037,7299.443749999999,7299.437731481481
24,24,2035,1219534.9,454556.9625,259676.9625,7299.45787037037,7299.443749999999,7299.441435185185
24,24,2036,1356320.10625,321552.5,0.0,7319.483333333334,7319.443981481481,7319.448148148148
24,24,2037,1051036.875,475859.40625,0.0,7299.430092592593,7299.446759259259,7299.438425925926
24,24,2038,1264381.40625,262513.125,0.0,7299.472685185185,7299.443749999999,7299.429398148148
24,24,2039,747816.1875,1073468.675,248773.4125,7299.43287037037,7299.451620370371,7299.454398148148
24,24,2040,964826.6625,860241.875,238133.10625,7319.437731481481,7319.440277777778,7319.443287037037
24,24,2041,1139991.3625,534098.75,0.0,7299.453472222222,7299.422916666666,7299.454629629629
24,24,2042,1379700.0,0.0,243587.025,7299.4430555555555,7299.449768518519,7299.444444444444
24,24,2043,1371911.20625,302180.0,0.0,7299.459027777778,7299.467129629629,7299.458333333333
24,24,2044,827859.375,665768.75,0.0,7319.418287037037,7319.436111111111,7319.462037037037
24,24,2045,1148577.3,562562.85,0.0,7299.456944444444,7299.465277777777,7299.454861111111
24,24,2046,1155112.45625,371782.775,236817.5,7299.449537037037,7299.470833333333,7299.471296296296
25,25,2017,1083254.6125,445461.64375,0.0,7279.428935185185,7279.464583333333,7279.439583333333
25,25,2018,1086876.2375,440019.60625,0.0,7299.439583333333,7299.438425925926,7299.463425925926
25,25,2019,1398568.25625,275523.125,0.0,7299.44212962963,7299.449768518519,7299.456944444444
25,25,2020,1310210.975,367660.625,0.0,7319.438194444444,7319.460185185185,7319.447685185185
25,25,2021,1098929.625,575163.24375,0.0,7299.439351851852,7299.457175925926,7299.445833333333
25,25,2022,1209331.525,464759.375,216303.5625,7299.424768518518,7299.427083333333,7299.4326388888885
25,25,2023,1285475.625,241419.5625,234543.4625,7299.447453703704,7299.446527777777,7299.463425925926
25,25,2024,683287.34375,994585.175,0.0,7319.435185185185,7319.464583333333,7319.455555555555
25,25,2025,1227996.71875,298899.825,491938.6875,7299.454629629629,7299.485879629629,7299.43449074074
25,25,2026,898785.1,922502.60625,0.0,7299.415740740741,7299.455324074074,7299.447685185185
25,25,2027,1287806.3375,239088.7625,0.0,7299.474768518518,7299.457638888889,7299.447685185185
25,25,2028,1310408.85625,367463.75,0.0,7319.467361111111,7319.467824074074,7319.443749999999
25,25,2029,1204095.74375,469996.25,0.0,7299.457407407407,7299.473148148148,7299.461574074074
25,25,2030,964372.5,562523.43125,300466.8375,7299.485879629629,7299.438425925926,7299.474999999999
25,25,2031,724586.775,949505.91875,522632.24374999997,7299.4525462962965,7299.462268518519,7299.41712962963
25,25,2032,1427473.53125,103201.875,0.0,7319.444675925925,7319.444907407407,7319.460648148148
25,25,2033,1299423.66875,374669.375,232079.15625,7299.467824074074,7299.43287037037,7299.435416666666
25,25,2034,1349274.43125,324700.70625,34020.0,7299.460648148148,7299.472685185185,7299.465972222222
25,25,2035,1306431.54375,367660.625,0.0,7299.452083333334,7299.468518518518,7299.471064814815
25,25,2036,1247054.175,430818.125,0.0,7319.422916666666,7319.451851851852,7319.450925925926
25,25,2037,1020875.625,506020.91875,220847.74375,7299.424768518518,7299.416203703704,7299.4430555555555
25,25,2038,1369839.79375,451446.075,0.0,7299.438194444444,7299.454398148148,7299.446759259259
25,25,2039,951784.9875,869503.68125,0.0,7299.431481481482,7299.455324074074,7299.451851851852
25,25,2040,1065460.2625,612412.3875,228126.16875,7319.4842592592595,7319.457175925926,7319.448611111111
25,25,2041,1287808.30625,239088.23750000002,0.0,7299.4326388888885,7299.446527777778,7299.45
25,25,2042,1329306.58125,344783.75,251721.2875,7299.447916666667,7299.46087962963,7299.426388888889
25,25,2043,1153333.125,373562.9375,216713.45625,7299.435416666666,7299.445833333333,7299.457175925926
25,25,2044,1346256.44375,478812.44375,363942.53125,7319.447222222222,7319.452083333334,7319.449537037037
25,25,2045,1404907.15,269183.75,293517.5,7299.458796296296,7299.459259259259,7299.4432870370365
25,25,2046,1285475.625,241420.13125,0.0,7299.449537037037,7299.424537037037,7299.452777777778
