run,random_seed,year,operations,port_fees,equipment_cost,total_labor_cost,materials_cost,OpEx
32,32,2019,3552944.9999999995,0.0,1122182.5120370372,0,1039765.2000000001,5714892.712037037
32,32,2020,3562679.0958904102,0.0,1202918.6289351853,0,968136.6,5733734.324825595
32,32,2021,3552944.9999999995,0.0,630499.2773148149,0,1563476.4,5746920.677314814
32,32,2022,3552944.9999999995,0.0,1695118.0405092593,0,2073136.2,7321199.240509259
32,32,2023,3552944.9999999995,0.0,1494600.8539351851,0,2274960.4,7322506.253935184
32,32,2024,3562679.0958904102,0.0,2109765.058101852,0,1771336.8,7443780.9539922625
32,32,2025,3552944.9999999995,0.0,748470.3590277778,0,937828.2,5239243.559027777
32,32,2026,3552944.9999999995,0.0,1411623.956712963,0,2523146.4,7487715.3567129625
32,32,2027,3552944.9999999995,0.0,1227419.4305555555,0,1865077.8,6645442.230555555
32,32,2028,3562679.0958904102,0.0,722171.9701388889,0,527064.0,4811915.066029299
32,32,2029,3552944.9999999995,0.0,1588577.399074074,0,1471599.0,6613121.399074074
32,32,2030,3552944.9999999995,0.0,896899.9291666667,0,1191025.2,5640870.129166666
32,32,2031,3552944.9999999995,0.0,1453767.2347222222,0,1654563.6,6661275.834722222
32,32,2032,3562679.0958904102,0.0,356005.11064814817,0,537762.6,4456446.806538559
32,32,2033,3552944.9999999995,0.0,1605895.138425926,0,1955746.8,7114586.938425926
32,32,2034,3552944.9999999995,0.0,1298414.7481481482,0,1183547.2,6034906.948148148
32,32,2035,3552944.9999999995,0.0,1117261.0289351852,0,1124836.2,5795042.228935185
32,32,2036,3562679.0958904102,0.0,1481081.4474537037,0,2045316.5999999999,7089077.143344114
33,33,2017,3552944.9999999995,0.0,1658740.8148148148,0,2016417.0,7228102.814814814
33,33,2018,3552944.9999999995,0.0,1404846.4344907408,0,1244763.0,6202554.43449074
33,33,2019,3552944.9999999995,0.0,1505244.0333333332,0,1843557.0,6901746.033333333
33,33,2020,3562679.0958904102,0.0,522391.90115740744,0,820705.4,4905776.397047818
33,33,2021,3552944.9999999995,0.0,893373.7076388889,0,1794176.4000000001,6240495.107638888
33,33,2022,3552944.9999999995,0.0,1777280.429398148,0,1497672.0,6827897.429398147
33,33,2023,3552944.9999999995,0.0,872501.6296296297,0,611194.8,5036641.4296296295
33,33,2024,3562679.0958904102,0.0,1476377.4729166667,0,1694519.4,6733575.968807077
33,33,2025,3552944.9999999995,0.0,1010815.2731481481,0,896485.2000000001,5460245.473148148
33,33,2026,3552944.9999999995,0.0,1397172.9405092592,0,2234060.4,7184178.340509258
33,33,2027,3552944.9999999995,0.0,551702.799537037,0,545745.6,4650393.399537036
33,33,2028,3562679.0958904102,0.0,897952.9456018519,0,707284.2000000001,5167916.241492262
33,33,2029,3552944.9999999995,0.0,1136284.744675926,0,1510451.0,6199680.744675925
33,33,2030,3552944.9999999995,0.0,1315754.6824074073,0,1278391.2,6147090.882407406
33,33,2031,3552944.9999999995,0.0,1053281.7039351852,0,1689559.2,6295785.903935185
33,33,2032,3562679.0958904102,0.0,979488.5212962963,0,875937.6,5418105.217186706
33,33,2033,3552944.9999999995,0.0,1247739.2460648147,0,1537428.5999999999,6338112.846064814
33,33,2034,3552944.9999999995,0.0,1285221.5108796295,0,1833105.6,6671272.110879629
33,33,2035,3552944.9999999995,0.0,1293149.5351851853,0,1370220.6,6216315.135185185
33,33,2036,3562679.0958904102,0.0,1237444.3587962964,0,1954929.6,6755053.0546867065
34,34,2017,3552944.9999999995,0.0,1333608.275925926,0,1184672.4,6071225.675925925
34,34,2018,3552944.9999999995,0.0,654273.019675926,0,965541.0,5172759.019675925
34,34,2019,3552944.9999999995,0.0,1536565.2520833334,0,1128265.2,6217775.452083332
34,34,2020,3562679.0958904102,0.0,1117402.0407407407,0,793848.0,5473929.136631151
34,34,2021,3552944.9999999995,0.0,1110262.9754629629,0,1816991.4000000001,6480199.375462962
34,34,2022,3552944.9999999995,0.0,1552463.8819444445,0,1723332.0,6828740.881944444
34,34,2023,3552944.9999999995,0.0,1330831.606712963,0,1387512.0,6271288.6067129625
34,34,2024,3562679.0958904102,0.0,1527598.9247685184,0,1045449.0,6135727.020658929
34,34,2025,3552944.9999999995,0.0,1586459.1319444445,0,2068926.5999999999,7208330.731944444
34,34,2026,3552944.9999999995,0.0,1558575.9319444445,0,2231569.2,7343090.131944444
34,34,2027,3552944.9999999995,0.0,1206351.2074074075,0,951343.2,5710639.407407407
34,34,2028,3562679.0958904102,0.0,876267.5488425926,0,1069434.5999999999,5508381.244733003
34,34,2029,3552944.9999999995,0.0,894074.3291666667,0,1083734.4000000001,5530753.729166666
34,34,2030,3552944.9999999995,0.0,1399664.1263888888,0,2106420.1999999997,7059029.326388888
34,34,2031,3552944.9999999995,0.0,1480543.5212962963,0,2350621.4,7384109.921296296
34,34,2032,3562679.0958904102,0.0,1318368.4668981482,0,1367651.4,6248698.962788559
34,34,2033,3552944.9999999995,0.0,1596828.8810185185,0,1903487.6,7053261.481018518
34,34,2034,3552944.9999999995,0.0,1734970.1743055556,0,1917220.2,7205135.374305556
34,34,2035,3552944.9999999995,0.0,1052078.2222222222,0,1948896.0,6553919.222222222
34,34,2036,3562679.0958904102,0.0,1343544.2101851853,0,2288278.8,7194502.106075595
35,35,2017,3552944.9999999995,0.0,1007603.955787037,0,1450642.2000000002,6011191.155787037
35,35,2018,3552944.9999999995,0.0,886192.1055555556,0,1278349.2,5717486.305555555
35,35,2019,3552944.9999999995,0.0,1319276.7256944445,0,1293290.4,6165512.125694444
35,35,2020,3562679.0958904102,0.0,1213678.0280092591,0,824243.3999999999,5600600.523899669
35,35,2021,3552944.9999999995,0.0,961129.7141203703,0,1984519.8,6498594.51412037
35,35,2022,3552944.9999999995,0.0,284189.1118055555,0,544399.2000000001,4381533.311805556
35,35,2023,3552944.9999999995,0.0,697252.4074074074,0,845520.0,5095717.407407407
35,35,2024,3562679.0958904102,0.0,1758111.312962963,0,1606587.6,6927378.008853373
35,35,2025,3552944.9999999995,0.0,527460.9578703704,0,1088946.8,5169352.7578703705
35,35,2026,3552944.9999999995,0.0,1385972.3511574075,0,2001028.7999999998,6939946.151157407
35,35,2027,3552944.9999999995,0.0,592753.5525462963,0,894146.0,5039844.552546296
35,35,2028,3562679.0958904102,0.0,887226.512962963,0,1110610.4,5560516.008853373
35,35,2029,3552944.9999999995,0.0,904935.9486111111,0,625560.2,5083441.148611111
35,35,2030,3552944.9999999995,0.0,1736461.9881944444,0,1608642.8,6898049.788194444
35,35,2031,3552944.9999999995,0.0,694656.1780092593,0,682656.0,4930257.178009259
35,35,2032,3562679.0958904102,0.0,1137460.5597222222,0,1550169.6,6250309.255612632
35,35,2033,3552944.9999999995,0.0,1721549.8817129629,0,1779622.7999999998,7054117.681712963
35,35,2034,3552944.9999999995,0.0,1214581.750925926,0,1081801.8,5849328.550925925
35,35,2035,3552944.9999999995,0.0,1531380.023611111,0,1617583.4000000001,6701908.423611111
35,35,2036,3562679.0958904102,0.0,932451.0636574074,0,1588388.4000000001,6083518.559547817
36,36,2017,3552944.9999999995,0.0,1388074.9872685184,0,1661751.6,6602771.587268518
36,36,2018,3552944.9999999995,0.0,1517288.4405092592,0,1859570.0,6929803.440509259
36,36,2019,3552944.9999999995,0.0,1072332.187037037,0,1049162.4000000001,5674439.587037036
36,36,2020,3562679.0958904102,0.0,827728.8590277778,0,1762846.7999999998,6153254.754918188
36,36,2021,3552944.9999999995,0.0,1098302.6689814816,0,1548817.8,6200065.468981481
36,36,2022,3552944.9999999995,0.0,412433.3400462963,0,922756.8,4888135.140046296
36,36,2023,3552944.9999999995,0.0,687778.5168981481,0,313714.2,4554437.716898148
36,36,2024,3562679.0958904102,0.0,1442832.1608796297,0,2222992.8,7228504.05677004
36,36,2025,3552944.9999999995,0.0,1008528.142824074,0,628879.2,5190352.3428240735
36,36,2026,3552944.9999999995,0.0,1288438.0252314815,0,2032427.4,6873810.425231481
36,36,2027,3552944.9999999995,0.0,1842199.7351851852,0,2268045.0,7663189.7351851845
36,36,2028,3562679.0958904102,0.0,838889.55,0,663546.0,5065114.64589041
36,36,2029,3552944.9999999995,0.0,1312482.262962963,0,1197128.4,6062555.662962962
36,36,2030,3552944.9999999995,0.0,1644974.0680555555,0,1215613.2,6413532.2680555545
36,36,2031,3552944.9999999995,0.0,1077205.6708333334,0,1116335.0,5746485.670833332
36,36,2032,3562679.0958904102,0.0,1650127.736574074,0,1776689.4000000001,6989496.232464485
36,36,2033,3552944.9999999995,0.0,1412471.5162037038,0,1594197.0,6559613.516203703
36,36,2034,3552944.9999999995,0.0,1287181.7435185185,0,1322614.8,6162741.543518518
36,36,2035,3552944.9999999995,0.0,1289839.9465277777,0,1629431.4,6472216.346527778
36,36,2036,3562679.0958904102,0.0,1226237.0506944444,0,1542979.8,6331895.946584854
37,37,2017,3552944.9999999995,0.0,941091.6847222223,0,1098424.8,5592461.484722221
37,37,2018,3552944.9999999995,0.0,802322.7233796297,0,401091.0,4756358.723379629
37,37,2019,3552944.9999999995,0.0,794944.3703703703,0,1275423.0,5623312.370370369
37,37,2020,3562679.0958904102,0.0,363935.78819444444,0,187606.80000000002,4114221.6840848546
37,37,2021,3552944.9999999995,0.0,919965.093287037,0,786310.2,5259220.293287037
37,37,2022,3552944.9999999995,0.0,1256858.799537037,0,1321106.4,6130910.199537037
37,37,2023,3552944.9999999995,0.0,757868.8918981481,0,630210.6,4941024.491898147
37,37,2024,3562679.0958904102,0.0,1487956.7976851852,0,1332325.2,6382961.093575595
37,37,2025,3552944.9999999995,0.0,1017730.2844907407,0,1953578.4,6524253.68449074
37,37,2026,3552944.9999999995,0.0,1522540.95,0,1663417.2,6738903.149999999
37,37,2027,3552944.9999999995,0.0,1007697.1569444445,0,1057246.2,5617888.356944444
37,37,2028,3562679.0958904102,0.0,1843218.8988425925,0,2297286.0,7703183.994733003
37,37,2029,3552944.9999999995,0.0,605947.3997685185,0,1414534.8,5573427.199768518
37,37,2030,3552944.9999999995,0.0,898143.89375,0,1442147.4000000001,5893236.293749999
37,37,2031,3552944.9999999995,0.0,1424349.4442129629,0,2283653.6,7260948.0442129625
37,37,2032,3562679.0958904102,0.0,673228.7833333333,0,582316.2,4818224.079223744
37,37,2033,3552944.9999999995,0.0,1553473.799074074,0,1449598.8,6556017.599074073
37,37,2034,3552944.9999999995,0.0,1282741.1421296296,0,789688.8,5625374.942129629
37,37,2035,3552944.9999999995,0.0,1645978.0712962963,0,2534695.8000000003,7733618.871296296
37,37,2036,3562679.0958904102,0.0,1497506.1854166668,0,1845111.6,6905296.881307077
38,38,2017,3552944.9999999995,0.0,1190713.5731481481,0,1770400.2,6514058.773148147
38,38,2018,3552944.9999999995,0.0,2024844.9863425926,0,1317436.4,6895226.386342593
38,38,2019,3552944.9999999995,0.0,1392532.4333333333,0,1845919.8,6791397.233333332
38,38,2020,3562679.0958904102,0.0,1198464.1655092593,0,1858715.4,6619858.66139967
38,38,2021,3552944.9999999995,0.0,1128843.1766203705,0,1417957.2,6099745.37662037
38,38,2022,3552944.9999999995,0.0,1411967.1157407407,0,1673657.4000000001,6638569.51574074
38,38,2023,3552944.9999999995,0.0,1135413.88125,0,1271269.2,5959628.08125
38,38,2024,3562679.0958904102,0.0,1484536.538425926,0,1313360.4,6360576.034316336
38,38,2025,3552944.9999999995,0.0,1421863.575925926,0,1927763.4,6902571.975925925
38,38,2026,3552944.9999999995,0.0,787563.8657407408,0,1547695.8,5888204.6657407405
38,38,2027,3552944.9999999995,0.0,1203346.4002314815,0,1226048.4000000001,5982339.800231481
38,38,2028,3562679.0958904102,0.0,1175988.6886574074,0,1257367.8,5996035.584547818
38,38,2029,3552944.9999999995,0.0,1555748.7953703704,0,1724229.6,6832923.39537037
38,38,2030,3552944.9999999995,0.0,1588400.1398148148,0,2381527.2,7522872.339814815
38,38,2031,3552944.9999999995,0.0,1155754.0594907408,0,776946.6,5485645.65949074
38,38,2032,3562679.0958904102,0.0,1165978.5949074074,0,1630502.4000000001,6359160.090797817
38,38,2033,3552944.9999999995,0.0,904928.3849537037,0,575806.8,5033680.184953704
38,38,2034,3552944.9999999995,0.0,846082.8127314815,0,291670.39999999997,4690698.212731481
38,38,2035,3552944.9999999995,0.0,1281359.2803240742,0,1742273.4,6576577.680324074
38,38,2036,3562679.0958904102,0.0,1326999.2368055556,0,1539182.6,6428860.932695966
39,39,2017,3552944.9999999995,0.0,1913126.8474537036,0,2380912.8,7846984.647453703
39,39,2018,3552944.9999999995,0.0,1197828.3289351852,0,1611452.4,6362225.728935185
39,39,2019,3552944.9999999995,0.0,249423.2224537037,0,553419.0,4355787.222453703
39,39,2020,3562679.0958904102,0.0,550518.2578703704,0,511362.6,4624559.95376078
39,39,2021,3552944.9999999995,0.0,1345531.405324074,0,1992940.2,6891416.605324074
39,39,2022,3552944.9999999995,0.0,883816.9317129629,0,1274895.0,5711656.931712963
39,39,2023,3552944.9999999995,0.0,1295546.0331018518,0,1540220.4,6388711.4331018515
39,39,2024,3562679.0958904102,0.0,1354981.5493055556,0,945640.7999999999,5863301.4451959655
39,39,2025,3552944.9999999995,0.0,762169.5150462963,0,1281383.4,5596497.915046295
39,39,2026,3552944.9999999995,0.0,1006457.2182870371,0,2219077.2,6778479.418287037
39,39,2027,3552944.9999999995,0.0,1740247.1881944444,0,2293705.2,7586897.388194444
39,39,2028,3562679.0958904102,0.0,1136290.7337962964,0,1111778.4,5810748.229686706
39,39,2029,3552944.9999999995,0.0,1342999.4236111112,0,1989390.5999999999,6885335.023611111
39,39,2030,3552944.9999999995,0.0,1100557.3391203703,0,1660252.2,6313754.53912037
39,39,2031,3552944.9999999995,0.0,797963.6347222222,0,960858.0,5311766.634722222
39,39,2032,3562679.0958904102,0.0,1253296.5601851852,0,1673031.2000000002,6489006.856075596
39,39,2033,3552944.9999999995,0.0,674065.2939814815,0,572510.2,4799520.493981481
39,39,2034,3552944.9999999995,0.0,1231186.4842592592,0,1222798.2,6006929.684259258
39,39,2035,3552944.9999999995,0.0,1014085.4208333333,0,960290.4,5527320.820833333
39,39,2036,3562679.0958904102,0.0,1125980.168287037,0,1712533.2,6401192.464177447
40,40,2017,3552944.9999999995,0.0,341967.0018518519,0,184375.19999999998,4079287.2018518513
40,40,2018,3552944.9999999995,0.0,1203348.6752314814,0,1428048.0,6184341.675231481
40,40,2019,3552944.9999999995,0.0,1023126.0164351852,0,1058754.0,5634825.0164351845
40,40,2020,3562679.0958904102,0.0,1494808.5222222223,0,2165837.4,7223325.018112632
40,40,2021,3552944.9999999995,0.0,1670332.906712963,0,1991130.6,7214408.506712963
40,40,2022,3552944.9999999995,0.0,1450386.5810185184,0,2265971.4,7269302.981018518
40,40,2023,3552944.9999999995,0.0,1460620.0,0,1595422.8,6608987.8
40,40,2024,3562679.0958904102,0.0,1214341.7215277778,0,1314823.2,6091844.017418188
40,40,2025,3552944.9999999995,0.0,1374057.8168981483,0,1413000.0,6340002.816898148
40,40,2026,3552944.9999999995,0.0,1569831.4657407408,0,1448453.4,6571229.865740741
40,40,2027,3552944.9999999995,0.0,1597576.8949074075,0,2533044.5999999996,7683566.494907407
40,40,2028,3562679.0958904102,0.0,1386145.1699074074,0,1474640.4,6423464.6657978175
40,40,2029,3552944.9999999995,0.0,1320366.148611111,0,987288.6,5860599.74861111
40,40,2030,3552944.9999999995,0.0,689899.3726851852,0,1081984.8,5324829.1726851845
40,40,2031,3552944.9999999995,0.0,593309.1421296296,0,1352773.8,5499027.942129629
40,40,2032,3562679.0958904102,0.0,903476.3194444445,0,407151.6,4873307.015334855
40,40,2033,3552944.9999999995,0.0,895219.33125,0,959911.8,5408076.13125
40,40,2034,3552944.9999999995,0.0,686547.1770833334,0,674276.4,4913768.577083332
40,40,2035,3552944.9999999995,0.0,1336470.7636574074,0,1333004.4000000001,6222420.163657407
40,40,2036,3562679.0958904102,0.0,645421.1939814815,0,1355554.4,5563654.689871891
41,41,2017,3552944.9999999995,0.0,1451374.4671296296,0,1557933.6,6562253.067129629
41,41,2018,3552944.9999999995,0.0,1260070.2324074074,0,1579020.0,6392035.232407407
41,41,2019,3552944.9999999995,0.0,961706.3483796297,0,2076429.2,6591080.548379629
41,41,2020,3562679.0958904102,0.0,1276714.6314814815,0,1383644.0,6223037.727371892
41,41,2021,3552944.9999999995,0.0,1022058.3675925926,0,1483600.2,6058603.567592592
41,41,2022,3552944.9999999995,0.0,1619880.2905092593,0,1697112.5999999999,6869937.890509259
41,41,2023,3552944.9999999995,0.0,1239990.0601851852,0,1047896.3999999999,5840831.460185185
41,41,2024,3562679.0958904102,0.0,865361.2449074074,0,1205775.0,5633815.340797817
41,41,2025,3552944.9999999995,0.0,870974.750462963,0,973559.0,5397478.750462962
41,41,2026,3552944.9999999995,0.0,939379.6539351852,0,1555611.6,6047936.253935184
41,41,2027,3552944.9999999995,0.0,904638.1138888889,0,614364.0,5071947.113888889
41,41,2028,3562679.0958904102,0.0,653471.1377314815,0,599260.7999999999,4815411.033621891
41,41,2029,3552944.9999999995,0.0,653135.269675926,0,818390.4,5024470.669675926
41,41,2030,3552944.9999999995,0.0,1854033.5159722222,0,2031103.2,7438081.715972221
41,41,2031,3552944.9999999995,0.0,1566082.427777778,0,2331221.0,7450248.427777777
41,41,2032,3562679.0958904102,0.0,892553.9645833333,0,961155.6,5416388.660473743
41,41,2033,3552944.9999999995,0.0,1405712.1564814814,0,1845536.0,6804193.156481481
41,41,2034,3552944.9999999995,0.0,1372766.2125,0,1478657.4000000001,6404368.6125
41,41,2035,3552944.9999999995,0.0,1076227.1717592592,0,1578484.8,6207656.971759259
41,41,2036,3562679.0958904102,0.0,1447442.3872685186,0,1723470.0,6733591.483158929
42,42,2017,3552944.9999999995,0.0,870264.3532407407,0,755408.6000000001,5178617.95324074
42,42,2018,3552944.9999999995,0.0,591074.3599537037,0,1102308.0,5246327.359953703
42,42,2019,3552944.9999999995,0.0,1010650.3263888889,0,1210863.8,5774459.126388889
42,42,2020,3562679.0958904102,0.0,1005597.4317129629,0,974969.0,5543245.527603373
42,42,2021,3552944.9999999995,0.0,1335720.7798611112,0,2358583.0,7247248.779861111
42,42,2022,3552944.9999999995,0.0,1167466.7664351852,0,1137565.2,5857976.966435185
42,42,2023,3552944.9999999995,0.0,1262168.6789351853,0,782874.0,5597987.678935185
42,42,2024,3562679.0958904102,0.0,1329779.7210648148,0,1621807.2,6514266.016955225
42,42,2025,3552944.9999999995,0.0,1287545.9620370371,0,1418124.6,6258615.562037037
42,42,2026,3552944.9999999995,0.0,961274.3064814815,0,1442325.0,5956544.306481481
42,42,2027,3552944.9999999995,0.0,1285031.5131944444,0,1053276.0,5891252.513194444
42,42,2028,3562679.0958904102,0.0,1386858.3625,0,1407075.4000000001,6356612.85839041
42,42,2029,3552944.9999999995,0.0,1247597.4474537037,0,1545629.4,6346171.847453703
42,42,2030,3552944.9999999995,0.0,1031171.2652777778,0,1294431.0,5878547.265277777
42,42,2031,3552944.9999999995,0.0,626217.8643518519,0,1324365.6,5503528.4643518515
42,42,2032,3562679.0958904102,0.0,982657.924537037,0,859092.6000000001,5404429.620427447
42,42,2033,3552944.9999999995,0.0,1250638.9650462964,0,464422.80000000005,5268006.765046296
42,42,2034,3552944.9999999995,0.0,963549.6145833334,0,643861.7999999999,5160356.414583333
42,42,2035,3552944.9999999995,0.0,1748064.7979166666,0,2962035.0,8263044.797916666
42,42,2036,3562679.0958904102,0.0,1118587.6451388889,0,1387087.2,6068353.941029299
43,43,2017,3552944.9999999995,0.0,1405589.961111111,0,1677447.8,6635982.76111111
43,43,2018,3552944.9999999995,0.0,1150044.763888889,0,1272619.2,5975608.963888888
43,43,2019,3552944.9999999995,0.0,670445.9789351852,0,613117.2,4836508.178935185
43,43,2020,3562679.0958904102,0.0,932333.9747685185,0,888737.4,5383750.470658929
43,43,2021,3552944.9999999995,0.0,1040040.9342592593,0,1850469.6,6443455.534259259
43,43,2022,3552944.9999999995,0.0,1272120.3189814815,0,2007212.4,6832277.718981481
43,43,2023,3552944.9999999995,0.0,1619322.7622685186,0,1995071.4,7167339.162268518
43,43,2024,3562679.0958904102,0.0,1134935.0125,0,1059209.4,5756823.50839041
43,43,2025,3552944.9999999995,0.0,1326962.7935185186,0,549525.0,5429432.793518518
43,43,2026,3552944.9999999995,0.0,1163648.9159722223,0,2232541.8,6949135.715972221
43,43,2027,3552944.9999999995,0.0,630287.8668981482,0,654318.0,4837550.866898147
43,43,2028,3562679.0958904102,0.0,255957.83125000002,0,503722.8,4322359.72714041
43,43,2029,3552944.9999999995,0.0,1215229.7631944444,0,1216731.0,5984905.763194444
43,43,2030,3552944.9999999995,0.0,969902.9837962963,0,859873.8,5382721.7837962955
43,43,2031,3552944.9999999995,0.0,759796.1821759259,0,1363486.2,5676227.382175925
43,43,2032,3562679.0958904102,0.0,826625.0895833333,0,265438.8,4654742.985473744
43,43,2033,3552944.9999999995,0.0,1274948.1523148147,0,1728112.4,6556005.552314814
43,43,2034,3552944.9999999995,0.0,1098125.2516203704,0,1107309.8,5758380.05162037
43,43,2035,3552944.9999999995,0.0,1181507.4307870371,0,1599429.2,6333881.630787036
43,43,2036,3562679.0958904102,0.0,1002291.4287037037,0,1496033.4,6061003.924594114
44,44,2017,3552944.9999999995,0.0,1447286.6030092593,0,1284504.5999999999,6284736.203009259
44,44,2018,3552944.9999999995,0.0,1756830.773611111,0,2155217.4,7464993.17361111
44,44,2019,3552944.9999999995,0.0,1050251.9277777777,0,864038.4,5467235.327777777
44,44,2020,3562679.0958904102,0.0,1107201.269212963,0,1599036.6,6268916.965103373
44,44,2021,3552944.9999999995,0.0,805537.5259259259,0,1200026.4,5558508.925925925
44,44,2022,3552944.9999999995,0.0,746355.6863425926,0,934410.0,5233710.686342592
44,44,2023,3552944.9999999995,0.0,1320709.7083333333,0,1255718.0,6129372.708333333
44,44,2024,3562679.0958904102,0.0,870354.6833333333,0,1210134.0,5643167.779223744
44,44,2025,3552944.9999999995,0.0,860989.5585648149,0,1135504.8,5549439.358564815
44,44,2026,3552944.9999999995,0.0,1503635.044675926,0,1277343.6,6333923.644675925
44,44,2027,3552944.9999999995,0.0,1013974.7513888889,0,1365013.8,5931933.551388889
44,44,2028,3562679.0958904102,0.0,21958.745138888888,0,124021.20000000001,3708659.041029299
44,44,2029,3552944.9999999995,0.0,1279108.4800925925,0,1296025.8,6128079.280092592
44,44,2030,3552944.9999999995,0.0,911421.7631944445,0,1410881.4000000001,5875248.163194444
44,44,2031,3552944.9999999995,0.0,722075.6375000001,0,1642103.0,5917123.637499999
44,44,2032,3562679.0958904102,0.0,1241381.1004629629,0,1108278.0,5912338.196353373
44,44,2033,3552944.9999999995,0.0,1371479.3155092592,0,1313170.4,6237594.715509258
44,44,2034,3552944.9999999995,0.0,752992.480787037,0,873506.6,5179444.080787037
44,44,2035,3552944.9999999995,0.0,655406.1280092592,0,553861.2,4762212.328009259
44,44,2036,3562679.0958904102,0.0,1450888.200925926,0,1907695.8,6921263.096816337
45,45,2017,3552944.9999999995,0.0,1682368.482638889,0,1516401.0,6751714.482638888
45,45,2018,3552944.9999999995,0.0,1337262.7469907408,0,1940585.4,6830793.146990741
45,45,2019,3552944.9999999995,0.0,1249783.8034722223,0,1780970.4000000001,6583699.203472222
45,45,2020,3562679.0958904102,0.0,308891.6666666667,0,448798.2,4320368.962557077
45,45,2021,3552944.9999999995,0.0,992779.0949074074,0,1585274.4,6130998.494907407
45,45,2022,3552944.9999999995,0.0,1260856.7662037036,0,1927963.2000000002,6741764.966203704
45,45,2023,3552944.9999999995,0.0,330497.82708333334,0,150880.8,4034323.6270833327
45,45,2024,3562679.0958904102,0.0,1014332.9497685186,0,1375110.0,5952122.045658929
45,45,2025,3552944.9999999995,0.0,1655845.0493055556,0,2284287.6,7493077.649305555
45,45,2026,3552944.9999999995,0.0,617136.4796296296,0,952997.2000000001,5123078.6796296295
45,45,2027,3552944.9999999995,0.0,763957.9365740741,0,849222.6,5166125.536574073
45,45,2028,3562679.0958904102,0.0,1553755.8858796295,0,2187826.8,7304261.781770039
45,45,2029,3552944.9999999995,0.0,1585433.880324074,0,1416903.6,6555282.480324074
45,45,2030,3552944.9999999995,0.0,1512506.1664351851,0,1838967.0,6904418.166435185
45,45,2031,3552944.9999999995,0.0,798423.2291666666,0,943175.4,5294543.629166666
45,45,2032,3562679.0958904102,0.0,1246099.674074074,0,2101916.4,6910695.169964484
45,45,2033,3552944.9999999995,0.0,699073.7354166667,0,865839.0,5117857.735416667
45,45,2034,3552944.9999999995,0.0,355488.66041666665,0,628595.4,4537029.060416666
45,45,2035,3552944.9999999995,0.0,1426731.374537037,0,1528159.7999999998,6507836.174537037
45,45,2036,3562679.0958904102,0.0,1514428.9770833333,0,2442335.4,7519443.472973743
46,46,2017,3552944.9999999995,0.0,1237108.662037037,0,1819142.4,6609196.062037037
46,46,2018,3552944.9999999995,0.0,1386552.7988425926,0,1379620.8,6319118.598842592
46,46,2019,3552944.9999999995,0.0,612516.5456018519,0,1124788.2,5290249.7456018515
46,46,2020,3562679.0958904102,0.0,1203775.2962962964,0,1042800.6,5809254.9921867065
46,46,2021,3552944.9999999995,0.0,698553.5953703704,0,1591342.2,5842840.79537037
46,46,2022,3552944.9999999995,0.0,1533976.561574074,0,1355022.6,6441944.161574073
46,46,2023,3552944.9999999995,0.0,874904.5546296296,0,1192063.8,5619913.354629629
46,46,2024,3562679.0958904102,0.0,1460821.744212963,0,1122002.5999999999,6145503.440103373
46,46,2025,3552944.9999999995,0.0,1462713.461574074,0,1502857.2,6518515.661574073
46,46,2026,3552944.9999999995,0.0,1354155.0731481481,0,1740854.4,6647954.473148148
46,46,2027,3552944.9999999995,0.0,1742026.5997685185,0,1995530.6,7290502.199768518
46,46,2028,3562679.0958904102,0.0,810027.1916666667,0,608776.2000000001,4981482.487557077
46,46,2029,3552944.9999999995,0.0,1449246.4796296295,0,1283071.8,6285263.279629629
46,46,2030,3552944.9999999995,0.0,622284.7458333333,0,544284.0,4719513.745833333
46,46,2031,3552944.9999999995,0.0,1333321.4953703703,0,1883514.0,6769780.495370369
46,46,2032,3562679.0958904102,0.0,1166329.2414351853,0,2188936.8000000003,6917945.137325596
46,46,2033,3552944.9999999995,0.0,736378.0164351852,0,751187.3999999999,5040510.416435185
46,46,2034,3552944.9999999995,0.0,1820879.9173611111,0,2260242.0,7634066.91736111
46,46,2035,3552944.9999999995,0.0,653958.2483796296,0,1011445.8,5218349.048379629
46,46,2036,3562679.0958904102,0.0,317373.75694444444,0,608049.0,4488101.852834854
47,47,2017,3552944.9999999995,0.0,1142549.8094907408,0,913204.2000000001,5608699.0094907405
47,47,2018,3552944.9999999995,0.0,1547865.8064814815,0,2788422.0,7889232.806481481
47,47,2019,3552944.9999999995,0.0,950225.480787037,0,961738.8,5464909.280787037
47,47,2020,3562679.0958904102,0.0,849633.9854166667,0,1544749.8,5957062.881307077
47,47,2021,3552944.9999999995,0.0,741082.2944444445,0,1601778.6,5895805.894444444
47,47,2022,3552944.9999999995,0.0,1602257.5277777778,0,1638756.0,6793958.527777777
47,47,2023,3552944.9999999995,0.0,926169.1293981482,0,1213740.8,5692854.929398147
47,47,2024,3562679.0958904102,0.0,830758.5483796296,0,1294099.8,5687537.44427004
47,47,2025,3552944.9999999995,0.0,692607.1675925927,0,579921.6,4825473.767592592
47,47,2026,3552944.9999999995,0.0,905334.4782407407,0,1616882.4000000001,6075161.87824074
47,47,2027,3552944.9999999995,0.0,1285756.7287037037,0,721067.4,5559769.128703703
47,47,2028,3562679.0958904102,0.0,1002308.1701388889,0,1187653.8,5752641.066029299
47,47,2029,3552944.9999999995,0.0,1034318.743287037,0,682391.4,5269655.143287037
